111; -0.000546; 0.123388; 0.004508; 0.126457; 0.005054; 0.003069; 6.317418; 7.500421; 7.083252; 6.370628; -23.657463; -21.259216;
114; -0.000186; 0.124799; 0.005055; 0.128037; 0.005242; 0.003238; 7.113385; 7.500516; 7.837280; 6.378122; -24.194193; -21.384892;
117; 0.000191; 0.126297; 0.005627; 0.129687; 0.005435; 0.003390; 7.683261; 7.500538; 8.426025; 6.385684; -25.104691; -20.807688;
120; 0.000573; 0.127894; 0.006222; 0.131406; 0.005649; 0.003512; 7.713159; 7.500840; 8.312561; 6.391466; -26.797161; -19.634369;
123; 0.000956; 0.129591; 0.006841; 0.133194; 0.005885; 0.003602; 7.608310; 7.500441; 8.229645; 6.397470; -28.632336; -18.240952;
126; 0.001336; 0.131384; 0.007484; 0.135048; 0.006148; 0.003664; 7.546901; 7.500930; 8.186081; 6.401749; -31.129484; -16.794628;
129; 0.001705; 0.133278; 0.008148; 0.136968; 0.006443; 0.003690; 7.517459; 7.500135; 8.173843; 6.406595; -34.012215; -14.602655;
132; 0.002061; 0.135283; 0.008835; 0.138951; 0.006774; 0.003668; 7.001614; 7.500546; 7.477478; 6.411033; -37.484112; -11.811065;
135; 0.002396; 0.137394; 0.009543; 0.140996; 0.007147; 0.003602; 3.859725; 7.500227; 3.342041; 6.414787; -41.302155; -9.231417;
138; 0.002720; 0.139595; 0.010272; 0.143100; 0.007552; 0.003504; -0.108578; 7.499551; -0.876709; 6.419890; -44.550835; -7.246055;
141; 0.003055; 0.141853; 0.011020; 0.145260; 0.007965; 0.003407; -3.760185; 7.499460; -4.698242; 6.425938; -46.913155; -6.539639;
144; 0.003411; 0.144158; 0.011787; 0.147475; 0.008376; 0.003316; -6.626892; 7.498877; -7.566406; 6.433790; -48.759132; -5.622437;
147; 0.003810; 0.146501; 0.012572; 0.149741; 0.008762; 0.003240; -8.259127; 7.498479; -9.028320; 6.444187; -48.939770; -5.946692;
150; 0.004113; 0.148066; 0.013374; 0.152056; 0.009261; 0.003989; -8.286561; 5.543791; -8.751221; 5.656586; -49.529327; -9.987302;
153; 0.004820; 0.151232; 0.014191; 0.154415; 0.009371; 0.003183; -7.856118; 7.604431; -8.280579; 6.361710; -45.786194; -7.811183;
156; 0.005463; 0.153614; 0.015023; 0.156818; 0.009560; 0.003203; -7.651429; 7.465857; -8.115784; 6.570396; -41.533970; -10.152355;
