96; -0.000953; 0.116692; 0.002010; 0.119244; 0.002963; 0.002552; 3.114759; 7.499471; 3.298561; 6.328607; -18.132271; -17.195286;
99; -0.000609; 0.118103; 0.002424; 0.120441; 0.003033; 0.002338; 4.829170; 7.499709; 5.145325; 6.341863; -16.908022; -16.024954;
102; -0.000316; 0.119260; 0.002864; 0.121709; 0.003180; 0.002449; 5.343561; 7.500037; 5.946167; 6.351620; -17.171303; -15.188055;
105; -0.000000; 0.120515; 0.003328; 0.123049; 0.003328; 0.002535; 5.537743; 7.500288; 5.977173; 6.361070; -17.265274; -14.976961;
108; 0.000341; 0.121843; 0.003817; 0.124462; 0.003476; 0.002619; 6.143449; 7.500531; 6.832397; 6.369119; -17.544323; -15.033523;
111; 0.000700; 0.123264; 0.004331; 0.125946; 0.003631; 0.002683; 7.275037; 7.500297; 8.149536; 6.377054; -18.247814; -13.931560;
114; 0.001072; 0.124780; 0.004870; 0.127502; 0.003798; 0.002722; 7.731164; 7.500698; 8.395508; 6.383847; -19.285854; -12.695337;
117; 0.001321; 0.125849; 0.005433; 0.129129; 0.004112; 0.003280; 7.712255; 7.500735; 8.330383; 6.387762; -21.403767; -14.090878;
120; 0.001817; 0.128128; 0.006021; 0.130825; 0.004204; 0.002697; 7.591921; 7.500611; 8.219131; 6.395204; -22.890285; -8.783464;
123; 0.002061; 0.129337; 0.006632; 0.132590; 0.004572; 0.003254; 4.821193; 7.500810; 5.734253; 6.398115; -25.743368; -10.249261;
126; 0.002533; 0.131884; 0.007267; 0.134423; 0.004733; 0.002539; 3.628290; 7.500672; 4.103638; 6.403293; -28.155897; -5.397529;
129; 0.002888; 0.133871; 0.007924; 0.136321; 0.005036; 0.002450; -1.346170; 7.499980; -2.926025; 6.407697; -30.647272; -4.694053;
132; 0.003125; 0.135241; 0.008604; 0.138283; 0.005479; 0.003043; -5.774101; 7.499337; -5.775391; 6.411668; -33.649719; -6.832878;
135; 0.003650; 0.138014; 0.009305; 0.140308; 0.005655; 0.002294; -6.922270; 7.499174; -7.114990; 6.422350; -33.172199; -5.552039;
138; 0.004102; 0.140118; 0.010027; 0.142392; 0.005925; 0.002274; -7.997077; 6.694488; -8.895996; 5.047638; -33.424736; -5.563969;
141; 0.004614; 0.142271; 0.010769; 0.144534; 0.006155; 0.002263; -8.098049; 6.435108; -8.506714; 6.316345; -32.330795; -6.301014;
144; 0.005216; 0.144423; 0.011530; 0.146731; 0.006313; 0.002308; -7.793910; 7.543501; -8.265747; 6.457657; -29.289677; -9.111595;
147; 0.005927; 0.146588; 0.012309; 0.148980; 0.006382; 0.002392; -6.235300; 7.540185; -6.193054; 6.546783; -24.739714; -11.243053;
150; 0.006469; 0.148033; 0.013105; 0.151279; 0.006636; 0.003246; -4.021426; 7.542194; -4.518311; 6.539040; -21.443375; -17.519600;
153; 0.007725; 0.150903; 0.013917; 0.153624; 0.006192; 0.002721; -1.295332; 7.519974; -1.551270; 6.530830; -11.580386; -19.011129;
156; 0.008804; 0.153063; 0.014744; 0.156012; 0.005940; 0.002950; 1.879772; 7.513106; 3.043701; 6.532358; -4.328577; -22.340309;
159; 0.009589; 0.154501; 0.015585; 0.158441; 0.005996; 0.003940; 7.162312; 7.507207; 7.020996; 6.539431; 0.304531; -28.326584;
162; 0.011296; 0.157415; 0.016439; 0.160906; 0.005143; 0.003491; 8.823311; 7.502696; 9.220947; 6.555992; 10.248390; -26.921953;
165; 0.012658; 0.159664; 0.017304; 0.163404; 0.004646; 0.003740; 6.539402; 7.501848; 6.371521; 6.565795; 15.709579; -27.431950;
168; 0.014082; 0.161946; 0.018179; 0.165931; 0.004097; 0.003985; 6.504477; 7.501783; 7.249939; 6.573541; 21.243477; -29.036106;
171; 0.015066; 0.163475; 0.019063; 0.168484; 0.003997; 0.005008; 7.661665; 7.501430; 8.119812; 6.578363; 23.422729; -32.888367;
174; 0.017072; 0.166638; 0.019955; 0.171059; 0.002883; 0.004420; 7.702837; 7.500766; 8.295959; 6.588180; 28.245756; -26.546976;
177; 0.018085; 0.168283; 0.020853; 0.173651; 0.002768; 0.005368; 7.644617; 7.031620; 8.250885; 6.402611; 28.136055; -27.125114;
180; 0.020124; 0.171708; 0.021756; 0.176258; 0.001632; 0.004550; 7.552047; 6.100345; 8.193314; 5.781586; 30.881063; -18.145584;
183; 0.021646; 0.174401; 0.022662; 0.178875; 0.001016; 0.004474; 7.520852; 4.520770; 8.185551; 2.273010; 30.805164; -12.926678;
186; 0.023157; 0.177181; 0.023570; 0.181498; 0.000413; 0.004317; 7.506878; 2.135107; 8.192802; 2.558716; 30.061880; -7.856893;
189; 0.024632; 0.180045; 0.024480; 0.184122; -0.000153; 0.004078; 7.501533; 0.446766; 8.209528; -1.301880; 28.247755; -2.096821;
192; 0.026070; 0.182992; 0.025388; 0.186745; -0.000682; 0.003754; 5.717345; -3.151125; 5.747925; -2.664917; 26.469616; 4.073743;
195; 0.027455; 0.185999; 0.026294; 0.189362; -0.001161; 0.003363; 4.034379; -4.478595; 4.207153; -3.931396; 23.871853; 9.679047;
198; 0.028784; 0.189035; 0.027197; 0.191969; -0.001587; 0.002934; 2.825162; -4.788035; 2.986694; -3.096497; 21.513947; 14.293398;
201; 0.030057; 0.192097; 0.028095; 0.194561; -0.001962; 0.002465; 1.422063; -3.681116; 1.406128; -2.396332; 18.968473; 19.016586;
204; 0.031267; 0.195179; 0.028987; 0.197136; -0.002281; 0.001957; -0.276307; -4.541323; -0.472046; -4.564148; 16.388475; 22.517162;
207; 0.032421; 0.198242; 0.029871; 0.199689; -0.002550; 0.001447; -1.163558; -6.948544; -1.138306; -5.927673; 13.905685; 23.969170;
210; 0.033491; 0.201253; 0.030746; 0.202216; -0.002745; 0.000963; -1.712601; -7.712409; -1.722168; -5.964355; 10.008340; 24.157261;
213; 0.034155; 0.203225; 0.031611; 0.204714; -0.002543; 0.001489; -2.666564; -6.862774; -2.449829; -5.591736; 6.782486; 21.056713;
216; 0.035396; 0.207071; 0.032465; 0.207179; -0.002931; 0.000109; -2.468751; -5.063337; -2.370667; -4.394257; 4.622826; 22.317842;
219; 0.036250; 0.209845; 0.033306; 0.209608; -0.002944; -0.000237; -3.283057; -5.679971; -3.567810; -4.210556; 2.330516; 20.257689;
222; 0.037044; 0.212516; 0.034133; 0.211996; -0.002911; -0.000520; -3.682563; -5.064194; -3.751038; -3.502502; 0.297952; 17.500633;
225; 0.037775; 0.215060; 0.034945; 0.214341; -0.002830; -0.000719; -4.239499; -4.045241; -4.497375; -2.610809; -1.634714; 13.683602;
228; 0.038236; 0.216689; 0.035741; 0.216640; -0.002494; -0.000049; -4.676426; -2.443632; -4.762756; -2.100220; -3.124275; 8.678142;
231; 0.039111; 0.219782; 0.036520; 0.218889; -0.002590; -0.000892; -3.926166; -1.086336; -4.018341; -1.171021; -3.326995; 5.686984;
234; 0.039743; 0.221955; 0.037281; 0.221086; -0.002462; -0.000869; -3.772763; -1.525044; -3.816216; -0.566742; -3.078653; 2.036321;
237; 0.040353; 0.224016; 0.038023; 0.223228; -0.002330; -0.000788; -2.885964; -0.879422; -2.654785; -0.361511; -3.091003; -1.861140;
240; 0.040936; 0.225950; 0.038745; 0.225312; -0.002191; -0.000638; -1.696783; -0.422439; -1.373413; 0.252686; -2.617267; -5.612999;
243; 0.041511; 0.227795; 0.039446; 0.227337; -0.002065; -0.000458; -0.416354; 0.275808; 0.017456; 0.715057; -1.279951; -7.825924;
246; 0.041891; 0.228974; 0.040126; 0.229299; -0.001765; 0.000325; 0.494925; 0.648303; 0.597290; 0.783051; -0.488585; -11.327389;
249; 0.042637; 0.231224; 0.040783; 0.231197; -0.001854; -0.000027; 1.937756; 1.373340; 2.135254; 1.171753; 1.447801; -11.563448;
252; 0.043195; 0.232842; 0.041418; 0.233030; -0.001777; 0.000188; 1.877815; 1.013935; 2.182556; 1.127960; 2.936768; -11.977011;
255; 0.043732; 0.234405; 0.042029; 0.234795; -0.001703; 0.000390; 2.022323; 0.950867; 2.380188; 1.005989; 3.261387; -11.921442;
258; 0.044252; 0.235919; 0.042617; 0.236491; -0.001636; 0.000572; 1.984574; 0.908953; 2.270355; 1.070553; 4.131150; -10.987822;
261; 0.044761; 0.237401; 0.043180; 0.238118; -0.001581; 0.000717; 1.640655; 0.966597; 1.834354; 1.068911; 4.575222; -9.171097;
264; 0.045253; 0.238850; 0.043719; 0.239674; -0.001534; 0.000823; 0.835227; 0.937752; 0.851929; 1.035935; 4.924060; -7.114686;
267; 0.045731; 0.240272; 0.044233; 0.241158; -0.001498; 0.000886; 0.081415; 0.778652; 0.107056; 0.806587; 5.195208; -4.658506;
270; 0.046042; 0.241202; 0.044722; 0.242570; -0.001319; 0.001368; -0.591949; 0.025263; -0.377258; 0.533829; 4.973019; -3.576170;
273; 0.046634; 0.243015; 0.045186; 0.243911; -0.001447; 0.000896; -0.653399; -0.066453; -0.495483; 0.356308; 4.783834; 0.013816;
276; 0.047044; 0.244335; 0.045626; 0.245179; -0.001418; 0.000844; -0.947469; -0.673860; -0.950867; -1.006653; 4.024667; 2.441217;
279; 0.047302; 0.245192; 0.046040; 0.246376; -0.001262; 0.001184; -1.392397; -1.554031; -1.269592; -1.148712; 3.562811; 3.516104;
282; 0.047786; 0.246833; 0.046430; 0.247501; -0.001356; 0.000668; -1.537450; -1.698187; -1.468079; -1.134277; 3.172695; 5.410538;
285; 0.048113; 0.247975; 0.046795; 0.248556; -0.001318; 0.000581; -1.855709; -1.840584; -1.951202; -1.416489; 2.812819; 6.044086;
288; 0.048421; 0.249054; 0.047136; 0.249540; -0.001285; 0.000486; -2.114467; -1.928311; -2.169769; -1.219147; 2.901380; 6.785322;
291; 0.048716; 0.250066; 0.047453; 0.250457; -0.001262; 0.000390; -2.313657; -1.942063; -2.398102; -1.540504; 3.040898; 6.895097;
294; 0.048989; 0.251007; 0.047747; 0.251305; -0.001242; 0.000298; -2.427094; -2.200151; -2.499878; -1.565887; 2.950162; 6.723503;
297; 0.049240; 0.251877; 0.048019; 0.252089; -0.001221; 0.000212; -2.575040; -2.186958; -2.691406; -1.586136; 3.119527; 6.128256;
300; 0.049475; 0.252668; 0.048268; 0.252809; -0.001207; 0.000140; -2.417739; -2.342472; -2.428677; -1.850792; 3.718754; 5.142066;
303; 0.049623; 0.253153; 0.048495; 0.253466; -0.001128; 0.000312; -1.986383; -2.681812; -2.085587; -1.955795; 4.302387; 4.157997;
306; 0.049903; 0.254021; 0.048703; 0.254064; -0.001201; 0.000043; -1.643973; -2.875266; -1.706604; -2.104431; 5.440830; 2.918662;
309; 0.050097; 0.254584; 0.048890; 0.254604; -0.001207; 0.000020; -1.210229; -2.936644; -1.090485; -2.420807; 6.264357; 1.863426;
312; 0.050220; 0.254919; 0.049058; 0.255089; -0.001162; 0.000170; -0.711610; -3.166344; -0.754028; -2.468933; 6.930191; 1.041998;
315; 0.050446; 0.255505; 0.049208; 0.255523; -0.001238; 0.000018; -0.384075; -3.359625; -0.393127; -2.578865; 7.419255; 0.151980;
318; 0.050593; 0.255879; 0.049341; 0.255906; -0.001252; 0.000028; -0.196899; -3.315803; -0.100555; -2.650505; 7.923574; -0.707015;
321; 0.050735; 0.256192; 0.049457; 0.256243; -0.001278; 0.000051; 0.057093; -3.396437; 0.152710; -2.721039; 8.675146; -1.752730;
324; 0.050823; 0.256374; 0.049559; 0.256536; -0.001264; 0.000162; 0.428133; -3.504626; 0.433960; -2.764183; 8.743165; -2.210011;
327; 0.050976; 0.256676; 0.049646; 0.256789; -0.001330; 0.000112; 0.541880; -3.662892; 0.586060; -2.887825; 8.840472; -3.195853;
330; 0.051067; 0.256854; 0.049721; 0.257004; -0.001346; 0.000150; 0.673693; -3.431207; 0.793152; -2.649161; 8.312639; -3.733834;
333; 0.051140; 0.256992; 0.049784; 0.257186; -0.001356; 0.000194; 0.741965; -3.097694; 0.816238; -2.389870; 8.022604; -4.377090;
336; 0.051199; 0.257093; 0.049836; 0.257336; -0.001363; 0.000244; 0.842792; -2.762797; 0.947556; -2.122375; 7.438214; -4.924119;
339; 0.051241; 0.257160; 0.049878; 0.257459; -0.001363; 0.000298; 0.929344; -2.364418; 1.022568; -1.754501; 6.581540; -5.401871;
342; 0.051258; 0.257190; 0.049912; 0.257557; -0.001346; 0.000367; 0.973538; -1.634126; 1.044685; -1.528229; 5.721942; -5.546400;
345; 0.051269; 0.257217; 0.049939; 0.257633; -0.001331; 0.000416; 0.980877; -1.302181; 1.051598; -1.270386; 4.537951; -6.278748;
348; 0.051264; 0.257212; 0.049959; 0.257692; -0.001305; 0.000480; 0.972795; -1.011764; 1.044971; -0.325287; 3.599479; -6.740641;
351; 0.051253; 0.257201; 0.049974; 0.257735; -0.001279; 0.000534; 0.986716; -0.126320; 1.056040; -0.134491; 2.772645; -6.781785;
354; 0.051217; 0.257165; 0.049984; 0.257765; -0.001232; 0.000600; 0.963737; 0.282545; 1.034263; 0.072601; 1.881020; -7.100602;
357; 0.051180; 0.257131; 0.049992; 0.257786; -0.001188; 0.000655; 0.951799; 0.457616; 1.018671; 0.717224; 1.154202; -7.086128;
360; 0.051150; 0.257107; 0.049996; 0.257798; -0.001155; 0.000691; 0.915543; 1.066032; 0.988771; 0.842682; 0.714590; -6.826000;
363; 0.051089; 0.257059; 0.049998; 0.257805; -0.001090; 0.000746; 0.882387; 1.326662; 0.950348; 0.977371; 0.405864; -6.634729;
366; 0.051042; 0.257026; 0.049999; 0.257808; -0.001042; 0.000782; 0.890727; 1.340371; 0.960391; 1.249573; 0.270927; -6.195534;
369; 0.050996; 0.256999; 0.050000; 0.257809; -0.000996; 0.000810; 0.884540; 1.524802; 0.949379; 1.208176; 0.342525; -5.666947;
372; 0.050954; 0.256978; 0.050000; 0.257810; -0.000954; 0.000832; 0.885973; 1.451878; 0.955719; 1.183281; 0.563027; -5.113241;
375; 0.050929; 0.256967; 0.050000; 0.257810; -0.000929; 0.000843; 0.905319; 1.337316; 0.973628; 1.134027; 0.802433; -4.491818;
378; 0.050880; 0.256957; 0.050000; 0.257810; -0.000880; 0.000853; 0.903465; 1.175251; 0.975755; 1.023167; 1.002798; -3.684260;
381; 0.050844; 0.256959; 0.050000; 0.257810; -0.000844; 0.000851; 0.872011; 1.081436; 0.933799; 0.736427; 1.188200; -2.930406;
384; 0.050822; 0.256965; 0.050000; 0.257810; -0.000822; 0.000845; 0.814778; 0.729137; 0.889709; 0.642563; 1.472362; -2.411308;
387; 0.050781; 0.256987; 0.050000; 0.257810; -0.000781; 0.000823; 0.804528; 0.482188; 0.874617; 0.492538; 1.765861; -1.786011;
390; 0.050759; 0.257007; 0.050000; 0.257810; -0.000759; 0.000803; 0.799837; 0.382423; 0.865683; 0.107452; 2.118230; -1.438052;
393; 0.050741; 0.257030; 0.050000; 0.257810; -0.000741; 0.000780; 0.838040; 0.014868; 0.921827; -0.026382; 2.227066; -1.163274;
396; 0.050723; 0.257054; 0.050000; 0.257810; -0.000723; 0.000756; 0.863343; -0.125387; 0.938883; -0.167068; 2.213955; -0.963470;
399; 0.050709; 0.257077; 0.050000; 0.257810; -0.000709; 0.000733; 0.868565; -0.253030; 0.941126; -0.231758; 2.338996; -0.937777;
402; 0.050697; 0.257098; 0.050000; 0.257810; -0.000697; 0.000712; 0.913290; -0.333130; 1.002296; -0.311012; 2.385981; -0.981615;
405; 0.050685; 0.257118; 0.050000; 0.257810; -0.000685; 0.000692; 0.956410; -0.400583; 1.042839; -0.339203; 2.347678; -1.057026;
408; 0.050674; 0.257134; 0.050000; 0.257810; -0.000674; 0.000676; 0.971467; -0.424502; 1.050846; -0.359299; 2.423400; -1.327757;
411; 0.050666; 0.257145; 0.050000; 0.257810; -0.000666; 0.000665; 1.018978; -0.424029; 1.114014; -0.339012; 2.519917; -1.657737;
414; 0.050658; 0.257153; 0.050000; 0.257810; -0.000658; 0.000657; 1.091385; -0.405372; 1.195580; -0.335820; 2.345217; -1.836058;
417; 0.050648; 0.257161; 0.050000; 0.257810; -0.000648; 0.000649; 1.103075; -0.397824; 1.186939; -0.323585; 2.228664; -2.020831;
420; 0.050639; 0.257167; 0.050000; 0.257810; -0.000639; 0.000643; 1.111797; -0.397912; 1.202843; -0.338741; 2.217785; -2.221346;
423; 0.050633; 0.257172; 0.050000; 0.257810; -0.000633; 0.000638; 1.154377; -0.427846; 1.256664; -0.369910; 2.237910; -2.386512;
426; 0.050629; 0.257174; 0.050000; 0.257810; -0.000629; 0.000636; 1.210067; -0.472141; 1.317112; -0.410868; 2.258925; -2.497492;
429; 0.050626; 0.257175; 0.050000; 0.257810; -0.000626; 0.000635; 1.261633; -0.523453; 1.370579; -0.454350; 2.272751; -2.551636;
432; 0.050625; 0.257176; 0.050000; 0.257810; -0.000625; 0.000634; 1.304292; -0.576109; 1.414196; -0.498411; 2.284362; -2.558904;
435; 0.050625; 0.257176; 0.050000; 0.257810; -0.000625; 0.000634; 1.338981; -0.628545; 1.449890; -0.541567; 2.304579; -2.536824;
438; 0.050624; 0.257176; 0.050000; 0.257810; -0.000624; 0.000634; 1.374290; -0.702984; 1.474899; -0.564404; 2.335456; -2.502118;
441; 0.050624; 0.257176; 0.050000; 0.257810; -0.000624; 0.000634; 1.401366; -0.766527; 1.506641; -0.607918; 2.377623; -2.470158;
444; 0.050624; 0.257176; 0.050000; 0.257810; -0.000624; 0.000634; 1.419551; -0.768219; 1.536076; -0.677774; 2.408035; -2.439831;
447; 0.050624; 0.257176; 0.050000; 0.257810; -0.000624; 0.000634; 1.445476; -0.839770; 1.563202; -0.708008; 2.415859; -2.410346;
450; 0.050624; 0.257176; 0.050000; 0.257810; -0.000624; 0.000634; 1.471052; -0.883199; 1.590931; -0.757313; 2.397758; -2.380183;
453; 0.050624; 0.257176; 0.050000; 0.257810; -0.000624; 0.000634; 1.496695; -0.939481; 1.618549; -0.797955; 2.361512; -2.350282;
456; 0.050624; 0.257176; 0.050000; 0.257810; -0.000624; 0.000634; 1.522092; -0.989193; 1.645855; -0.841412; 2.320371; -2.323569;
459; 0.050624; 0.257176; 0.050000; 0.257810; -0.000624; 0.000634; 1.547081; -1.040467; 1.672695; -0.882492; 2.285779; -2.303102;
462; 0.050624; 0.257176; 0.050000; 0.257810; -0.000624; 0.000634; 1.571661; -1.089761; 1.699104; -0.923584; 2.263100; -2.290251;
465; 0.050621; 0.257178; 0.050000; 0.257810; -0.000621; 0.000632; 1.595587; -1.138787; 1.726173; -0.963783; 2.020458; -2.152524;
468; 0.050613; 0.257182; 0.050000; 0.257810; -0.000613; 0.000628; 1.560082; -1.174079; 1.669508; -0.981934; 1.838148; -2.065222;
471; 0.050598; 0.257188; 0.050000; 0.257810; -0.000598; 0.000622; 1.523105; -1.190345; 1.637585; -0.995146; 1.455649; -1.966324;
474; 0.050585; 0.257193; 0.050000; 0.257810; -0.000585; 0.000617; 1.444964; -1.106012; 1.572716; -0.957866; 1.235154; -1.884998;
477; 0.050559; 0.257202; 0.050000; 0.257810; -0.000559; 0.000608; 1.414691; -1.124377; 1.517525; -0.906846; 0.786242; -1.763029;
480; 0.050515; 0.257215; 0.050000; 0.257810; -0.000515; 0.000595; 1.322063; -0.993580; 1.434883; -0.851646; 0.282517; -1.675294;
483; 0.050476; 0.257227; 0.050000; 0.257810; -0.000476; 0.000583; 1.263564; -0.931888; 1.348473; -0.691101; -0.169648; -1.496357;
486; 0.050435; 0.257240; 0.050000; 0.257810; -0.000435; 0.000570; 1.180700; -0.806228; 1.260475; -0.676571; -0.529459; -1.327901;
489; 0.050406; 0.257250; 0.050000; 0.257810; -0.000406; 0.000560; 1.103837; -0.773173; 1.207077; -0.664738; -0.870864; -1.197501;
492; 0.050343; 0.257275; 0.050000; 0.257810; -0.000343; 0.000535; 1.032925; -0.729068; 1.127960; -0.632401; -1.247863; -0.951572;
495; 0.050297; 0.257296; 0.050000; 0.257810; -0.000297; 0.000514; 0.955727; -0.756601; 1.012772; -0.619292; -1.460640; -0.796959;
498; 0.050248; 0.257318; 0.050000; 0.257810; -0.000248; 0.000492; 0.875804; -0.744216; 0.936958; -0.620848; -1.666488; -0.730125;
501; 0.050202; 0.257339; 0.050000; 0.257810; -0.000202; 0.000471; 0.805988; -0.693597; 0.860748; -0.529602; -1.638787; -0.687561;
504; 0.050161; 0.257360; 0.050000; 0.257810; -0.000161; 0.000450; 0.776921; -0.625046; 0.841820; -0.521580; -1.413778; -0.596433;
507; 0.050127; 0.257380; 0.050000; 0.257810; -0.000127; 0.000430; 0.786688; -0.671052; 0.859009; -0.593201; -1.236745; -0.519025;
510; 0.050096; 0.257399; 0.050000; 0.257810; -0.000096; 0.000411; 0.791373; -0.737642; 0.857880; -0.618928; -1.020066; -0.548877;
513; 0.050073; 0.257414; 0.050000; 0.257810; -0.000073; 0.000396; 0.812126; -0.747465; 0.885205; -0.617379; -0.641249; -0.724183;
516; 0.050062; 0.257421; 0.050000; 0.257810; -0.000062; 0.000389; 0.904943; -0.745583; 0.963753; -0.616455; -0.330161; -0.886241;
519; 0.050049; 0.257429; 0.050000; 0.257810; -0.000049; 0.000381; 0.977496; -0.738848; 1.049187; -0.612924; 0.088718; -1.130229;
522; 0.050044; 0.257432; 0.050000; 0.257810; -0.000044; 0.000378; 1.056138; -0.742476; 1.163666; -0.619568; 0.370389; -1.296807;
525; 0.050042; 0.257434; 0.050000; 0.257810; -0.000042; 0.000376; 1.117788; -0.751367; 1.213608; -0.626620; 0.585101; -1.434690;
528; 0.050041; 0.257434; 0.050000; 0.257810; -0.000041; 0.000376; 1.149709; -0.762222; 1.244385; -0.637890; 0.730760; -1.548775;
531; 0.050041; 0.257435; 0.050000; 0.257810; -0.000041; 0.000375; 1.169073; -0.777188; 1.262955; -0.651031; 0.808144; -1.638195;
534; 0.050041; 0.257435; 0.050000; 0.257810; -0.000041; 0.000375; 1.181826; -0.794158; 1.275780; -0.666001; 0.819778; -1.694892;
537; 0.050042; 0.257435; 0.050000; 0.257810; -0.000042; 0.000375; 1.194781; -0.820175; 1.284372; -0.673896; 0.788023; -1.702407;
540; 0.050046; 0.257436; 0.050000; 0.257810; -0.000046; 0.000374; 1.205903; -0.856811; 1.297766; -0.696007; 0.837203; -1.618961;
543; 0.050050; 0.257437; 0.050000; 0.257810; -0.000050; 0.000373; 1.231087; -0.913395; 1.334995; -0.825935; 0.721895; -1.549837;
546; 0.050053; 0.257438; 0.050000; 0.257810; -0.000053; 0.000372; 1.245357; -1.000571; 1.343269; -0.813652; 0.573090; -1.476546;
549; 0.050053; 0.257440; 0.050000; 0.257810; -0.000053; 0.000370; 1.246463; -0.981286; 1.343996; -0.818512; 0.312563; -1.335010;
552; 0.050048; 0.257444; 0.050000; 0.257810; -0.000048; 0.000366; 1.204405; -0.969182; 1.286231; -0.788610; 0.019565; -1.165727;
555; 0.050041; 0.257449; 0.050000; 0.257810; -0.000041; 0.000361; 1.127213; -0.932569; 1.197067; -0.762864; -0.049887; -1.119333;
