111; -0.000176; 0.123227; 0.004331; 0.125946; 0.004507; 0.002720; 6.204511; 7.500861; 6.664246; 6.364486; 135.599304; -266.780518;
114; 0.000242; 0.125201; 0.004870; 0.127502; 0.004628; 0.002301; 7.905078; 7.500330; 8.444336; 6.375336; 147.388641; -250.734848;
117; 0.000575; 0.126775; 0.005433; 0.129129; 0.004858; 0.002353; 6.847156; 7.500306; 7.110413; 6.382457; 156.028519; -254.944122;
120; 0.000913; 0.128467; 0.006021; 0.130825; 0.005108; 0.002358; 6.932267; 7.499976; 7.672211; 6.390489; 171.643311; -258.021057;
123; 0.001263; 0.130236; 0.006632; 0.132590; 0.005370; 0.002355; 7.172531; 7.500968; 7.819153; 6.396028; 181.361694; -267.888306;
126; 0.001492; 0.131472; 0.007267; 0.134423; 0.005775; 0.002951; 7.572173; 7.500692; 8.166840; 6.399487; 197.700287; -295.034241;
129; 0.001935; 0.134109; 0.007924; 0.136321; 0.005989; 0.002212; 7.580576; 7.500569; 8.243362; 6.407195; 241.924255; -287.578247;
132; 0.002254; 0.136207; 0.008604; 0.138283; 0.006350; 0.002077; 2.904760; 7.500426; 1.772949; 6.411690; 278.285095; -300.207092;
135; 0.002560; 0.138407; 0.009305; 0.140308; 0.006745; 0.001901; -1.633695; 7.499993; -2.492676; 6.416957; 303.193390; -310.905823;
138; 0.002779; 0.139880; 0.010027; 0.142392; 0.007248; 0.002512; -5.445528; 7.499979; -5.236328; 6.420434; 294.097412; -340.010193;
141; 0.003251; 0.142877; 0.010769; 0.144534; 0.007517; 0.001657; -4.032977; 7.498655; -4.071045; 6.430851; 317.050323; -326.111084;
144; 0.003643; 0.145201; 0.011530; 0.146731; 0.007887; 0.001529; -7.431029; 7.498473; -8.990479; 6.441783; 318.709656; -323.655670;
147; 0.004093; 0.147568; 0.012309; 0.148980; 0.008216; 0.001412; -8.304528; 5.743892; -8.664062; 3.429565; 308.530609; -314.663910;
150; 0.004627; 0.149925; 0.013105; 0.151279; 0.008477; 0.001354; -7.944857; 4.508140; -8.377563; 5.026917; 270.085571; -305.138336;
