81; -0.001340; 0.113564; 0.000303; 0.114314; 0.001643; 0.000750; 3.516405; 7.499626; 3.986691; 6.296220; -16.959324; -7.269239;
84; -0.001255; 0.114118; 0.000597; 0.115163; 0.001852; 0.001046; 3.301795; 7.498947; 3.692833; 6.301208; -18.497334; -8.806876;
87; -0.001061; 0.115326; 0.000914; 0.116080; 0.001975; 0.000754; 4.209758; 7.499474; 4.534393; 6.311251; -18.974499; -5.756955;
90; -0.000950; 0.115980; 0.001255; 0.117064; 0.002205; 0.001084; 2.525663; 7.499051; 3.031433; 6.317433; -20.432539; -7.733759;
93; -0.000697; 0.117385; 0.001620; 0.118119; 0.002317; 0.000733; 3.408795; 7.500847; 3.693325; 6.326969; -20.583263; -5.931567;
96; -0.000477; 0.118490; 0.002010; 0.119244; 0.002487; 0.000754; 2.501126; 7.499469; 2.441345; 6.335245; -21.070637; -6.631290;
99; -0.000231; 0.119684; 0.002424; 0.120441; 0.002656; 0.000756; 2.378067; 7.499137; 2.667297; 6.345462; -21.488979; -6.046759;
102; 0.000055; 0.120935; 0.002864; 0.121709; 0.002808; 0.000774; 1.989866; 7.499372; 2.030823; 6.355990; -21.099236; -7.097783;
105; 0.000379; 0.122265; 0.003328; 0.123049; 0.002949; 0.000785; 2.356465; 7.499578; 2.743193; 6.367133; -21.012325; -6.316625;
108; 0.000745; 0.123665; 0.003817; 0.124462; 0.003072; 0.000797; 2.125199; 7.499547; 2.180984; 6.378502; -20.195271; -6.743821;
111; 0.001155; 0.125131; 0.004331; 0.125946; 0.003176; 0.000815; 2.277109; 7.500054; 2.580194; 6.389106; -19.546743; -6.711638;
114; 0.001609; 0.126663; 0.004870; 0.127502; 0.003261; 0.000839; 2.371395; 7.499912; 2.573547; 6.399867; -18.367842; -7.338617;
117; 0.002112; 0.128251; 0.005433; 0.129129; 0.003321; 0.000878; 2.709802; 7.500112; 3.051895; 6.410316; -17.092270; -7.949057;
120; 0.002657; 0.129911; 0.006021; 0.130825; 0.003364; 0.000914; 3.124099; 7.500415; 3.478973; 6.420414; -15.971174; -7.952783;
123; 0.003244; 0.131631; 0.006632; 0.132590; 0.003389; 0.000960; 3.186049; 7.500458; 3.440170; 6.429605; -14.725906; -8.693984;
126; 0.003871; 0.133415; 0.007267; 0.134423; 0.003396; 0.001008; 3.493061; 7.500090; 3.891022; 6.438966; -13.553169; -8.899040;
129; 0.004542; 0.135261; 0.007924; 0.136321; 0.003383; 0.001060; 3.651463; 7.500231; 3.971710; 6.448356; -12.090478; -9.506987;
132; 0.005012; 0.136525; 0.008604; 0.138283; 0.003592; 0.001759; 4.020488; 7.500085; 4.288422; 6.454412; -12.747887; -13.788567;
135; 0.006004; 0.139153; 0.009305; 0.140308; 0.003301; 0.001155; 6.056005; 7.500372; 6.458862; 6.466580; -9.806250; -9.130533;
138; 0.006778; 0.141218; 0.010027; 0.142392; 0.003249; 0.001174; 4.241194; 7.500794; 4.051880; 6.473626; -9.683671; -7.856448;
141; 0.007306; 0.142641; 0.010769; 0.144534; 0.003463; 0.001893; 2.961415; 7.500382; 3.251099; 6.478487; -10.965637; -11.514611;
144; 0.008417; 0.145536; 0.011530; 0.146731; 0.003112; 0.001195; 4.415390; 7.500712; 4.778229; 6.487740; -7.591444; -8.458401;
147; 0.008989; 0.147025; 0.012309; 0.148980; 0.003319; 0.001955; 3.544300; 7.500076; 4.035980; 6.492462; -9.278530; -11.122814;
150; 0.010161; 0.150135; 0.013105; 0.151279; 0.002944; 0.001144; 4.522568; 7.499784; 4.914398; 6.503737; -6.647530; -4.056047;
153; 0.011076; 0.152531; 0.013917; 0.153624; 0.002841; 0.001093; 2.079496; 7.142447; 1.552002; 5.892853; -6.054895; -2.752572;
156; 0.012010; 0.154998; 0.014744; 0.156012; 0.002734; 0.001015; 1.019236; 6.306139; 1.147095; 5.218384; -5.163458; -1.122328;
159; 0.012663; 0.156648; 0.015585; 0.158441; 0.002922; 0.001793; 0.493454; 4.828808; 0.745239; 4.717346; -4.896430; -6.500720;
162; 0.014015; 0.160001; 0.016439; 0.160906; 0.002423; 0.000905; 3.511589; 7.737061; 3.804321; 6.143402; -1.612230; -0.092780;
165; 0.015066; 0.162607; 0.017304; 0.163404; 0.002238; 0.000796; 1.584206; 4.833269; 1.192657; 2.475952; 0.820500; 3.303599;
168; 0.016152; 0.165280; 0.018179; 0.165931; 0.002027; 0.000651; 0.029135; 1.368892; -0.123901; 0.923340; 2.644335; 4.547283;
171; 0.017257; 0.167899; 0.019063; 0.168484; 0.001806; 0.000585; -0.339735; 0.093195; -0.267578; -0.002930; 4.483460; 0.735291;
174; 0.018397; 0.170509; 0.019955; 0.171059; 0.001558; 0.000549; 1.540740; 0.389744; 2.371460; 1.425446; 7.313793; 1.365645;
177; 0.019568; 0.173165; 0.020853; 0.173651; 0.001285; 0.000486; 2.284574; 0.544069; 2.571594; -0.177460; 9.969389; 2.525082;
180; 0.020755; 0.175834; 0.021756; 0.176258; 0.001001; 0.000424; 2.127071; -1.340256; 2.340149; -1.172363; 11.706719; 2.404695;
183; 0.021943; 0.178501; 0.022662; 0.178875; 0.000719; 0.000374; 2.230607; -2.217696; 2.574890; -1.739136; 12.808767; 1.734761;
186; 0.023124; 0.181147; 0.023570; 0.181498; 0.000447; 0.000350; 2.537962; -2.675149; 2.934509; -1.989899; 13.381289; 0.141570;
189; 0.024275; 0.183761; 0.024480; 0.184122; 0.000205; 0.000361; 3.090566; -2.734027; 3.604126; -1.869843; 12.541021; -1.695035;
192; 0.025394; 0.186347; 0.025388; 0.186745; -0.000006; 0.000398; 3.529183; -2.327415; 4.017883; -1.355967; 11.599079; -3.499911;
195; 0.026466; 0.188888; 0.026294; 0.189362; -0.000171; 0.000474; 3.921462; -1.737126; 4.456848; -0.948441; 9.511518; -5.242422;
198; 0.027496; 0.191413; 0.027197; 0.191969; -0.000299; 0.000556; 4.160225; -1.041119; 4.672089; -0.162506; 7.685122; -5.489014;
201; 0.028163; 0.193099; 0.028095; 0.194561; -0.000068; 0.001463; 3.870764; -0.717028; 4.375656; -0.147827; 4.702360; -8.982348;
204; 0.029460; 0.196482; 0.028987; 0.197136; -0.000473; 0.000655; 4.559156; 1.267370; 5.049072; 0.863098; 3.738371; -4.459623;
207; 0.030376; 0.199006; 0.029871; 0.199689; -0.000505; 0.000683; 2.854058; -0.462482; 2.727417; -0.936172; 0.364108; -3.960581;
210; 0.031246; 0.201531; 0.030746; 0.202216; -0.000500; 0.000685; 1.507482; -1.322295; 1.598755; -0.323364; -1.933267; -3.190479;
213; 0.031808; 0.203192; 0.031611; 0.204714; -0.000197; 0.001522; 0.545610; -1.175717; 0.916016; -0.389267; -4.493019; -7.057750;
216; 0.032893; 0.206489; 0.032465; 0.207179; -0.000428; 0.000690; 1.654513; 1.310394; 1.996902; 0.868469; -4.647824; -1.311515;
219; 0.033684; 0.208945; 0.033306; 0.209608; -0.000378; 0.000662; 0.053176; -0.262715; -0.248718; -0.618393; -5.451464; 0.406926;
222; 0.034435; 0.211373; 0.034133; 0.211996; -0.000301; 0.000624; -0.941887; -1.171816; -0.916382; -0.460358; -6.845098; 1.787764;
225; 0.035168; 0.213762; 0.034945; 0.214341; -0.000223; 0.000579; -1.587881; -0.816042; -1.641479; -0.304695; -6.730694; 2.976935;
228; 0.035887; 0.216119; 0.035741; 0.216640; -0.000146; 0.000521; -1.954305; -0.868549; -1.940979; -0.545784; -6.768428; 3.840187;
231; 0.036595; 0.218416; 0.036520; 0.218889; -0.000075; 0.000473; -2.287424; -1.097371; -2.331421; -0.612671; -6.172150; 3.415011;
234; 0.037063; 0.219915; 0.037281; 0.221086; 0.000218; 0.001171; -2.174774; -1.118936; -2.152344; -0.611877; -6.440337; 0.716898;
237; 0.037986; 0.222839; 0.038023; 0.223228; 0.000038; 0.000389; -1.452742; -0.033531; -1.375015; -0.000549; -4.754421; 3.129745;
240; 0.038667; 0.224950; 0.038745; 0.225312; 0.000078; 0.000362; -1.907191; -0.958625; -1.998734; -0.935692; -3.889115; 2.830491;
243; 0.039339; 0.226995; 0.039446; 0.227337; 0.000107; 0.000342; -1.968342; -1.549980; -1.889175; -0.864868; -2.634228; 2.166698;
246; 0.040011; 0.228956; 0.040126; 0.229299; 0.000115; 0.000343; -1.653240; -1.529079; -1.501091; -1.085159; -1.261347; 0.975753;
249; 0.040668; 0.230852; 0.040783; 0.231197; 0.000115; 0.000346; -1.119682; -1.688235; -0.883942; -1.071190; -0.396690; 0.760078;
252; 0.041099; 0.232074; 0.041418; 0.233030; 0.000318; 0.000956; -0.982583; -1.895643; -0.861938; -1.155876; -0.245293; -2.099015;
255; 0.041929; 0.234424; 0.042029; 0.234795; 0.000100; 0.000370; -0.288996; -1.098604; -0.170349; -0.767212; 0.608776; -0.300218;
258; 0.042336; 0.235562; 0.042617; 0.236491; 0.000280; 0.000929; -0.782753; -1.872861; -0.607796; -1.030853; 1.143191; -1.944498;
261; 0.043141; 0.237744; 0.043180; 0.238118; 0.000039; 0.000373; -0.352842; -1.740789; -0.228485; -1.096493; 2.146020; -0.545620;
264; 0.043683; 0.239296; 0.043719; 0.239674; 0.000036; 0.000377; -0.457960; -2.015618; -0.348244; -1.695526; 0.754645; -0.319590;
267; 0.044205; 0.240788; 0.044233; 0.241158; 0.000028; 0.000370; -0.911532; -2.077446; -0.944275; -1.059895; 1.238155; 0.319854;
270; 0.044537; 0.241748; 0.044722; 0.242570; 0.000185; 0.000822; -0.934904; -2.262486; -0.876587; -1.236229; 0.185207; -0.404762;
273; 0.045155; 0.243589; 0.045186; 0.243911; 0.000031; 0.000322; -0.952170; -1.587822; -0.854103; -1.057167; -0.035926; 1.988983;
276; 0.045583; 0.244899; 0.045626; 0.245179; 0.000042; 0.000280; -1.385799; -1.785256; -1.467377; -1.357558; -1.077930; 2.800822;
279; 0.045846; 0.245735; 0.046040; 0.246376; 0.000194; 0.000641; -1.885220; -1.608430; -1.823669; -1.252382; -2.061334; 2.249872;
282; 0.046346; 0.247308; 0.046430; 0.247501; 0.000084; 0.000194; -1.952746; -1.201707; -1.932404; -0.926666; -1.654388; 3.380561;
285; 0.046694; 0.248410; 0.046795; 0.248556; 0.000100; 0.000145; -1.869461; -1.522977; -1.846069; -1.035338; -1.942367; 4.160374;
288; 0.047015; 0.249444; 0.047136; 0.249540; 0.000121; 0.000096; -1.956325; -1.569730; -2.005524; -1.045601; -2.534755; 4.292650;
291; 0.047298; 0.250404; 0.047453; 0.250457; 0.000155; 0.000053; -2.097475; -1.414669; -2.159225; -0.804211; -3.164031; 4.479772;
294; 0.047572; 0.251291; 0.047747; 0.251305; 0.000175; 0.000014; -2.312797; -1.117060; -2.428604; -0.602875; -1.738713; 4.067885;
297; 0.047854; 0.252103; 0.048019; 0.252089; 0.000165; -0.000014; -1.851921; -1.157963; -1.718399; -0.894966; -0.418210; 3.530068;
300; 0.048116; 0.252851; 0.048268; 0.252809; 0.000152; -0.000043; -1.250629; -1.433043; -1.119293; -0.992443; -0.098993; 3.594561;
303; 0.048282; 0.253320; 0.048495; 0.253466; 0.000213; 0.000146; -1.204256; -1.398084; -1.176880; -0.978508; 0.524298; 3.235966;
306; 0.048596; 0.254177; 0.048703; 0.254064; 0.000107; -0.000113; -1.084606; -1.428293; -1.100037; -0.986019; 1.570377; 3.248190;
309; 0.048822; 0.254754; 0.048890; 0.254604; 0.000067; -0.000151; -0.945140; -1.451309; -0.892899; -1.025450; 3.016513; 3.246269;
312; 0.048971; 0.255110; 0.049058; 0.255089; 0.000087; -0.000021; -0.536459; -1.677392; -0.568573; -1.117729; 3.821977; 3.141991;
315; 0.049245; 0.255754; 0.049208; 0.255523; -0.000037; -0.000231; -0.329612; -1.720302; -0.314697; -1.201447; 4.704855; 3.400349;
318; 0.049438; 0.256182; 0.049341; 0.255906; -0.000097; -0.000275; -0.231331; -1.656113; -0.157410; -1.218870; 5.521198; 3.654554;
321; 0.049617; 0.256565; 0.049457; 0.256243; -0.000160; -0.000322; -0.033743; -1.689272; 0.061874; -1.261734; 6.136066; 3.929978;
324; 0.049790; 0.256908; 0.049559; 0.256536; -0.000231; -0.000372; 0.154637; -1.719832; 0.251465; -1.283731; 6.755578; 4.237302;
327; 0.049896; 0.257116; 0.049646; 0.256789; -0.000249; -0.000328; 0.394914; -1.777697; 0.429596; -1.312527; 6.707883; 4.531611;
330; 0.050090; 0.257485; 0.049721; 0.257004; -0.000370; -0.000480; 0.353184; -1.721836; 0.404327; -1.305389; 7.432894; 4.589090;
333; 0.050231; 0.257720; 0.049784; 0.257186; -0.000447; -0.000534; 0.576465; -1.731719; 0.724579; -1.325142; 7.888768; 4.688356;
336; 0.050315; 0.257861; 0.049836; 0.257336; -0.000479; -0.000525; 0.837732; -1.754321; 0.903076; -1.341032; 7.701025; 4.913349;
339; 0.050467; 0.258106; 0.049878; 0.257459; -0.000588; -0.000647; 0.792876; -1.688759; 0.867065; -1.321152; 7.955415; 4.960941;
342; 0.050571; 0.258258; 0.049912; 0.257557; -0.000659; -0.000702; 0.906001; -1.675128; 1.031845; -1.273616; 8.175554; 4.986396;
345; 0.050671; 0.258384; 0.049939; 0.257633; -0.000732; -0.000751; 1.090850; -1.637700; 1.231796; -1.294079; 8.452969; 4.814799;
348; 0.050734; 0.258454; 0.049959; 0.257692; -0.000775; -0.000763; 1.374449; -1.635520; 1.450897; -1.298608; 8.367956; 4.837707;
351; 0.050840; 0.258570; 0.049974; 0.257735; -0.000866; -0.000835; 1.459038; -1.615621; 1.564743; -1.299507; 8.072895; 4.506491;
354; 0.050885; 0.258615; 0.049984; 0.257765; -0.000900; -0.000850; 1.467042; -1.480650; 1.571640; -1.248852; 7.769811; 4.413777;
357; 0.050945; 0.258669; 0.049992; 0.257786; -0.000953; -0.000883; 1.431658; -1.500375; 1.539165; -1.147409; 7.592725; 4.039260;
360; 0.050994; 0.258706; 0.049996; 0.257798; -0.000998; -0.000908; 1.481871; -1.402604; 1.617287; -1.135086; 7.205515; 3.596296;
363; 0.051040; 0.258734; 0.049998; 0.257805; -0.001042; -0.000929; 1.502951; -1.292795; 1.618427; -1.092331; 6.438549; 3.089018;
366; 0.051057; 0.258743; 0.049999; 0.257808; -0.001058; -0.000935; 1.400071; -1.240962; 1.477180; -0.935810; 5.602586; 2.828831;
369; 0.051060; 0.258746; 0.050000; 0.257809; -0.001060; -0.000936; 1.226161; -1.075857; 1.279625; -0.867699; 4.722294; 2.641901;
372; 0.051050; 0.258742; 0.050000; 0.257810; -0.001051; -0.000933; 1.032739; -0.978750; 1.070297; -0.768536; 3.852652; 2.502147;
375; 0.051032; 0.258736; 0.050000; 0.257810; -0.001032; -0.000926; 0.841905; -0.865114; 0.866867; -0.694229; 3.092636; 2.428185;
378; 0.051003; 0.258726; 0.050000; 0.257810; -0.001003; -0.000916; 0.677455; -0.781666; 0.697647; -0.633480; 2.277996; 2.352776;
381; 0.050970; 0.258714; 0.050000; 0.257810; -0.000970; -0.000904; 0.496431; -0.698195; 0.494446; -0.556744; 1.851194; 2.421141;
384; 0.050948; 0.258706; 0.050000; 0.257810; -0.000948; -0.000896; 0.390033; -0.637529; 0.434586; -0.546696; 1.579420; 2.560599;
387; 0.050913; 0.258694; 0.050000; 0.257810; -0.000913; -0.000884; 0.357307; -0.627284; 0.375504; -0.521240; 1.399412; 2.737241;
390; 0.050868; 0.258679; 0.050000; 0.257810; -0.000868; -0.000869; 0.309301; -0.596660; 0.341431; -0.515486; 1.300926; 2.918807;
393; 0.050836; 0.258667; 0.050000; 0.257810; -0.000836; -0.000857; 0.271004; -0.589384; 0.279152; -0.485788; 1.417225; 3.123876;
396; 0.050806; 0.258657; 0.050000; 0.257810; -0.000806; -0.000847; 0.244281; -0.568279; 0.261002; -0.486009; 1.666447; 3.312701;
399; 0.050779; 0.258647; 0.050000; 0.257810; -0.000779; -0.000837; 0.244327; -0.572777; 0.264858; -0.486915; 1.951341; 3.408996;
402; 0.050760; 0.258635; 0.050000; 0.257810; -0.000760; -0.000825; 0.258516; -0.574683; 0.281182; -0.487653; 2.581451; 3.297143;
405; 0.050746; 0.258622; 0.050000; 0.257810; -0.000746; -0.000812; 0.424899; -0.604583; 0.507416; -0.536843; 2.854265; 3.339766;
408; 0.050732; 0.258610; 0.050000; 0.257810; -0.000732; -0.000800; 0.490868; -0.636927; 0.528557; -0.530182; 2.948097; 3.428282;
411; 0.050718; 0.258601; 0.050000; 0.257810; -0.000718; -0.000791; 0.446348; -0.623118; 0.464516; -0.520875; 3.035858; 3.516182;
414; 0.050710; 0.258596; 0.050000; 0.257810; -0.000710; -0.000786; 0.392492; -0.614836; 0.423158; -0.517217; 3.320003; 3.440510;
417; 0.050706; 0.258582; 0.050000; 0.257810; -0.000706; -0.000772; 0.473838; -0.643895; 0.505718; -0.530487; 3.775030; 3.355106;
420; 0.050706; 0.258577; 0.050000; 0.257810; -0.000706; -0.000767; 0.642204; -0.713700; 0.659439; -0.559797; 3.882029; 3.413002;
423; 0.050707; 0.258570; 0.050000; 0.257810; -0.000707; -0.000760; 0.666783; -0.727064; 0.711632; -0.584639; 3.914984; 3.563398;
426; 0.050710; 0.258567; 0.050000; 0.257810; -0.000710; -0.000757; 0.642703; -0.714469; 0.683903; -0.609254; 4.085110; 3.551858;
429; 0.050719; 0.258561; 0.050000; 0.257810; -0.000719; -0.000751; 0.704254; -0.747266; 0.778618; -0.629179; 4.333217; 3.473655;
432; 0.050728; 0.258556; 0.050000; 0.257810; -0.000728; -0.000746; 0.833624; -0.779296; 0.929047; -0.663494; 4.304925; 3.530127;
435; 0.050735; 0.258552; 0.050000; 0.257810; -0.000735; -0.000742; 0.845563; -0.794816; 0.900642; -0.650955; 4.215412; 3.609520;
438; 0.050738; 0.258550; 0.050000; 0.257810; -0.000738; -0.000740; 0.783780; -0.776081; 0.827226; -0.639571; 4.130838; 3.669811;
441; 0.050742; 0.258550; 0.050000; 0.257810; -0.000742; -0.000740; 0.721723; -0.762483; 0.764542; -0.625289; 4.195749; 3.750537;
444; 0.050747; 0.258551; 0.050000; 0.257810; -0.000747; -0.000741; 0.720401; -0.765499; 0.781557; -0.645016; 4.169560; 3.777823;
447; 0.050750; 0.258552; 0.050000; 0.257810; -0.000750; -0.000742; 0.727564; -0.781035; 0.784999; -0.645491; 4.043837; 3.766005;
450; 0.050752; 0.258552; 0.050000; 0.257810; -0.000752; -0.000742; 0.711827; -0.772429; 0.770910; -0.642782; 3.905516; 3.755585;
453; 0.050754; 0.258553; 0.050000; 0.257810; -0.000754; -0.000743; 0.699092; -0.764562; 0.754735; -0.637185; 3.753241; 3.749650;
456; 0.050755; 0.258553; 0.050000; 0.257810; -0.000755; -0.000743; 0.686024; -0.761931; 0.735239; -0.625765; 3.658558; 3.755280;
459; 0.050755; 0.258553; 0.050000; 0.257810; -0.000755; -0.000743; 0.676215; -0.754559; 0.729788; -0.624781; 3.615233; 3.757370;
462; 0.050755; 0.258553; 0.050000; 0.257810; -0.000755; -0.000743; 0.674275; -0.751759; 0.727568; -0.624241; 3.602126; 3.742471;
465; 0.050755; 0.258553; 0.050000; 0.257810; -0.000755; -0.000743; 0.673770; -0.751656; 0.725943; -0.622933; 3.608514; 3.713480;
468; 0.050755; 0.258553; 0.050000; 0.257810; -0.000755; -0.000743; 0.673424; -0.751107; 0.726120; -0.623091; 3.616935; 3.677708;
471; 0.050755; 0.258553; 0.050000; 0.257810; -0.000755; -0.000743; 0.674150; -0.751220; 0.726782; -0.623389; 3.622965; 3.646251;
474; 0.050755; 0.258553; 0.050000; 0.257810; -0.000755; -0.000743; 0.674601; -0.751349; 0.727202; -0.623564; 3.629706; 3.627111;
477; 0.050755; 0.258553; 0.050000; 0.257810; -0.000755; -0.000743; 0.674894; -0.751509; 0.727474; -0.623653; 3.640840; 3.621420;
480; 0.050755; 0.258553; 0.050000; 0.257810; -0.000755; -0.000743; 0.675061; -0.751588; 0.727623; -0.623716; 3.656526; 3.625086;
483; 0.050755; 0.258553; 0.050000; 0.257810; -0.000755; -0.000743; 0.675143; -0.751638; 0.727693; -0.623741; 3.673441; 3.632270;
486; 0.050755; 0.258553; 0.050000; 0.257810; -0.000755; -0.000743; 0.675181; -0.751664; 0.727717; -0.623749; 3.687472; 3.638513;
489; 0.050755; 0.258553; 0.050000; 0.257810; -0.000755; -0.000743; 0.675186; -0.751663; 0.727728; -0.623758; 3.696285; 3.642011;
492; 0.050755; 0.258553; 0.050000; 0.257810; -0.000755; -0.000743; 0.675188; -0.751668; 0.727727; -0.623756; 3.700005; 3.643076;
495; 0.050755; 0.258553; 0.050000; 0.257810; -0.000755; -0.000743; 0.675187; -0.751669; 0.727726; -0.623756; 3.700417; 3.642902;
498; 0.050755; 0.258553; 0.050000; 0.257810; -0.000755; -0.000743; 0.675183; -0.751667; 0.727723; -0.623755; 3.699564; 3.642523;
501; 0.050755; 0.258553; 0.050000; 0.257810; -0.000755; -0.000743; 0.675182; -0.751666; 0.727722; -0.623755; 3.698788; 3.642393;
504; 0.050755; 0.258553; 0.050000; 0.257810; -0.000755; -0.000743; 0.675181; -0.751665; 0.727721; -0.623755; 3.698524; 3.642499;
507; 0.050751; 0.258556; 0.050000; 0.257810; -0.000751; -0.000746; 0.674735; -0.751665; 0.728923; -0.623754; 3.342127; 3.831458;
510; 0.050741; 0.258561; 0.050000; 0.257810; -0.000741; -0.000751; 0.519839; -0.723170; 0.513176; -0.574621; 3.192250; 3.911093;
513; 0.050733; 0.258565; 0.050000; 0.257810; -0.000733; -0.000755; 0.410338; -0.683691; 0.428429; -0.566960; 3.241635; 3.884936;
516; 0.050728; 0.258568; 0.050000; 0.257810; -0.000728; -0.000758; 0.427421; -0.688125; 0.474041; -0.575499; 3.374624; 3.814492;
519; 0.050730; 0.258567; 0.050000; 0.257810; -0.000730; -0.000757; 0.523693; -0.716823; 0.554259; -0.586815; 3.691608; 3.646326;
522; 0.050737; 0.258563; 0.050000; 0.257810; -0.000737; -0.000753; 0.692135; -0.741439; 0.798775; -0.646163; 3.857328; 3.558374;
525; 0.050744; 0.258559; 0.050000; 0.257810; -0.000744; -0.000749; 0.833464; -0.791523; 0.919601; -0.659403; 3.817707; 3.579414;
528; 0.050749; 0.258556; 0.050000; 0.257810; -0.000749; -0.000746; 0.837638; -0.792206; 0.892311; -0.654563; 3.777456; 3.600640;
531; 0.050752; 0.258555; 0.050000; 0.257810; -0.000752; -0.000745; 0.783500; -0.780502; 0.829046; -0.641986; 3.809069; 3.583973;
534; 0.050754; 0.258554; 0.050000; 0.257810; -0.000754; -0.000744; 0.720647; -0.762359; 0.777092; -0.634305; 3.882591; 3.545023;
537; 0.050755; 0.258554; 0.050000; 0.257810; -0.000755; -0.000744; 0.692629; -0.758707; 0.738266; -0.624270; 3.963573; 3.502115;
540; 0.050755; 0.258553; 0.050000; 0.257810; -0.000755; -0.000743; 0.676056; -0.751426; 0.727072; -0.624175; 3.974700; 3.496254;
543; 0.050755; 0.258553; 0.050000; 0.257810; -0.000755; -0.000743; 0.671506; -0.751444; 0.723475; -0.622644; 3.901162; 3.535246;
546; 0.050755; 0.258553; 0.050000; 0.257810; -0.000755; -0.000743; 0.670995; -0.750532; 0.723505; -0.623075; 3.775795; 3.601712;
549; 0.050755; 0.258553; 0.050000; 0.257810; -0.000755; -0.000743; 0.671362; -0.750642; 0.724249; -0.623184; 3.653381; 3.666615;
552; 0.050755; 0.258553; 0.050000; 0.257810; -0.000755; -0.000743; 0.673032; -0.751097; 0.725695; -0.623397; 3.578109; 3.706524;
555; 0.050755; 0.258553; 0.050000; 0.257810; -0.000755; -0.000743; 0.673914; -0.751352; 0.726566; -0.623532; 3.562700; 3.714694;
