111; 0.001845; 0.113470; 0.004331; 0.125946; 0.002486; 0.012476; 5.478825; 7.500202; 5.967957; 6.345434; -101.464180; -95.389679;
114; 0.002294; 0.114253; 0.004870; 0.127502; 0.002576; 0.013250; 5.891184; 7.500208; 6.402649; 6.352802; -105.225510; -94.829910;
117; 0.002763; 0.115114; 0.005433; 0.129129; 0.002670; 0.014014; 6.259031; 7.500251; 6.793518; 6.359875; -107.673424; -94.402435;
120; 0.003250; 0.116059; 0.006021; 0.130825; 0.002771; 0.014766; 6.585613; 7.500291; 7.140869; 6.366508; -108.737297; -94.406982;
123; 0.003752; 0.117088; 0.006632; 0.132590; 0.002880; 0.015502; 6.870040; 7.500313; 7.443420; 6.372787; -108.398331; -95.099045;
126; 0.004265; 0.118207; 0.007267; 0.134423; 0.003001; 0.016216; 7.114230; 7.500367; 7.704712; 6.378555; -106.165504; -96.999130;
129; 0.004613; 0.119003; 0.007924; 0.136321; 0.003312; 0.017318; 7.328000; 7.500334; 7.853027; 6.382217; -104.718979; -103.677643;
132; 0.005317; 0.120721; 0.008604; 0.138283; 0.003287; 0.017562; 7.613808; 7.500216; 8.180237; 6.389410; -97.652588; -103.729523;
135; 0.005673; 0.121645; 0.009305; 0.140308; 0.003632; 0.018663; 7.534086; 7.500199; 8.119415; 6.392853; -94.569389; -111.762505;
138; 0.006387; 0.123629; 0.010027; 0.142392; 0.003639; 0.018763; 7.536473; 7.500164; 8.135033; 6.399656; -84.441704; -112.511925;
141; 0.006745; 0.124688; 0.010769; 0.144534; 0.004023; 0.019846; 7.446196; 7.500189; 8.062038; 6.402877; -80.818237; -120.796570;
144; 0.007460; 0.126944; 0.011530; 0.146731; 0.004069; 0.019787; 7.506913; 7.500113; 8.131130; 6.409229; -68.997772; -121.365479;
147; 0.007993; 0.128758; 0.012309; 0.148980; 0.004316; 0.020222; 7.258669; 7.500056; 7.800797; 6.414012; -60.129200; -125.063766;
150; 0.008521; 0.130676; 0.013105; 0.151279; 0.004583; 0.020603; 7.023195; 7.500081; 7.592911; 6.418670; -50.333641; -128.131531;
153; 0.008870; 0.132013; 0.013917; 0.153624; 0.005046; 0.021611; 6.743117; 7.500037; 7.384186; 6.421779; -44.437012; -134.381653;
156; 0.009559; 0.134826; 0.014744; 0.156012; 0.005185; 0.021187; 6.769860; 7.499975; 7.399719; 6.428189; -28.345730; -132.088745;
159; 0.010066; 0.137057; 0.015585; 0.158441; 0.005519; 0.021384; 6.232601; 7.499895; 6.651093; 6.433141; -16.704338; -133.215210;
162; 0.010565; 0.139391; 0.016439; 0.160906; 0.005874; 0.021515; 5.747375; 7.499884; 6.227661; 6.438303; -5.480183; -133.954163;
165; 0.011055; 0.141825; 0.017304; 0.163404; 0.006249; 0.021579; 5.329192; 7.499875; 5.781616; 6.443599; 5.018753; -134.467773;
168; 0.011377; 0.143502; 0.018179; 0.165931; 0.006802; 0.022429; 4.813631; 7.499802; 5.406799; 6.447300; 9.471725; -138.919113;
171; 0.012011; 0.146986; 0.019063; 0.168484; 0.007052; 0.021498; 4.716894; 7.499648; 5.270660; 6.455560; 25.213623; -133.114395;
174; 0.012480; 0.149710; 0.019955; 0.171059; 0.007475; 0.021348; 4.019741; 7.499585; 4.275024; 6.462367; 35.195538; -130.700912;
177; 0.012946; 0.152527; 0.020853; 0.173651; 0.007907; 0.021124; 3.386574; 7.499499; 3.720459; 6.469795; 44.599571; -127.028389;
180; 0.013257; 0.154453; 0.021756; 0.176258; 0.008499; 0.021805; 2.777913; 7.499485; 3.277527; 6.475100; 47.263901; -127.707321;
183; 0.013884; 0.158419; 0.022662; 0.178875; 0.008778; 0.020455; 2.656453; 7.499449; 3.103607; 6.486645; 60.655754; -115.679161;
186; 0.014363; 0.161488; 0.023570; 0.181498; 0.009207; 0.020010; 1.955785; 7.499448; 2.089539; 6.496048; 67.466225; -107.694107;
189; 0.014856; 0.164629; 0.024480; 0.184122; 0.009624; 0.019493; 1.338969; 7.499429; 1.559570; 6.506040; 73.695221; -98.099060;
