102; -0.024020; 0.116355; -0.029895; 0.117922; -0.005875; 0.001566; 7.500878; 7.921447; 8.326458; 6.222839; 82.064407; -244.570038;
105; -0.025410; 0.116705; -0.030645; 0.118492; -0.005235; 0.001787; 7.501337; 7.668519; 8.333636; 6.176453; 142.210678; -276.393829;
108; -0.026839; 0.117156; -0.031385; 0.119077; -0.004546; 0.001921; 4.352234; 7.605273; 3.961426; 6.079216; 200.934128; -300.240448;
111; -0.027811; 0.117513; -0.032113; 0.119675; -0.004302; 0.002163; -0.542144; 7.557318; 0.240723; 6.061134; 227.356796; -306.973358;
114; -0.029763; 0.118291; -0.032829; 0.120287; -0.003067; 0.001997; 1.515823; 7.512949; 1.970215; 6.053328; 271.224518; -317.802063;
117; -0.031220; 0.118951; -0.033534; 0.120913; -0.002314; 0.001961; 3.302126; 7.499804; 4.367035; 6.064261; 302.122101; -305.947357;
120; -0.032700; 0.119746; -0.034227; 0.121552; -0.001527; 0.001805; 1.939128; 7.498651; 1.718811; 6.078078; 338.987976; -283.756592;
123; -0.034176; 0.120646; -0.034908; 0.122203; -0.000732; 0.001557; -6.732311; 4.178093; -9.477051; 0.371338; 353.765259; -256.284729;
126; -0.035601; 0.121560; -0.035577; 0.122868; 0.000025; 0.001307; -8.993420; -4.628370; -9.153320; -7.770264; 342.684937; -241.070328;
129; -0.036934; 0.122359; -0.036233; 0.123544; 0.000701; 0.001185; -8.391561; -8.294785; -8.650146; -5.061035; 310.244720; -246.554504;
132; -0.038220; 0.123099; -0.036876; 0.124233; 0.001345; 0.001134; -7.941501; -1.935997; -8.221130; 1.235657; 312.820679; -247.297516;
135; -0.039466; 0.123925; -0.037506; 0.124934; 0.001960; 0.001009; -7.679417; 5.083883; -8.014648; 6.231201; 305.569183; -201.557770;
138; -0.040629; 0.124852; -0.038122; 0.125647; 0.002507; 0.000796; -7.566017; 8.117282; -7.934845; 6.486572; 288.530334; -161.317749;
141; -0.041719; 0.125802; -0.038725; 0.126371; 0.002994; 0.000569; -7.519284; 6.714017; -7.915047; 4.611694; 260.462585; -139.471359;
144; -0.042686; 0.126725; -0.039314; 0.127107; 0.003372; 0.000382; -7.503006; 5.025448; -7.927034; 4.002820; 207.248627; -117.675064;
147; -0.043533; 0.127586; -0.039890; 0.127854; 0.003644; 0.000268; -7.500111; 4.539721; -7.945017; 3.576904; 158.782623; -103.320786;
150; -0.044237; 0.128401; -0.040451; 0.128611; 0.003786; 0.000210; -4.637182; 4.596583; -3.991211; 4.125282; 96.179520; -67.267807;
153; -0.044795; 0.129184; -0.040998; 0.129378; 0.003797; 0.000195; -2.148320; 4.869457; -1.798828; 3.887788; 46.694618; -27.739731;
156; -0.045248; 0.129987; -0.041530; 0.130156; 0.003718; 0.000169; -1.719899; 4.235591; -1.844482; 3.228256; 5.213089; 20.645866;
159; -0.045575; 0.130800; -0.042047; 0.130944; 0.003527; 0.000144; -1.954068; 2.885548; -2.129028; 1.701202; -52.833488; 65.394913;
162; -0.045789; 0.131575; -0.042550; 0.131741; 0.003239; 0.000167; -1.031337; 1.453573; -0.763123; 1.019470; -108.647827; 87.286934;
165; -0.045917; 0.132324; -0.043037; 0.132548; 0.002880; 0.000223; 0.754117; 1.179430; 1.277344; 1.146820; -156.020279; 107.981430;
168; -0.045982; 0.133079; -0.043509; 0.133364; 0.002473; 0.000285; 2.266776; 1.047708; 2.755127; 0.680908; -192.327774; 126.003403;
171; -0.046002; 0.133832; -0.043966; 0.134188; 0.002037; 0.000356; 3.319509; 0.444376; 3.790405; 0.264313; -216.846130; 136.561066;
174; -0.046006; 0.134596; -0.044407; 0.135021; 0.001599; 0.000425; 4.171171; 0.093307; 4.685181; 0.103394; -222.624329; 141.445892;
177; -0.046008; 0.135110; -0.044832; 0.135862; 0.001176; 0.000752; 4.602334; -0.279773; 4.901733; -0.011169; -222.423752; 131.105377;
180; -0.046023; 0.136138; -0.045241; 0.136711; 0.000781; 0.000573; 5.175726; 0.366235; 5.526428; 0.295153; -206.698471; 123.743858;
183; -0.046065; 0.136927; -0.045635; 0.137568; 0.000430; 0.000641; 4.914329; 0.154080; 5.258789; 0.131668; -182.765549; 105.098099;
186; -0.046145; 0.137724; -0.046012; 0.138431; 0.000133; 0.000707; 4.580776; 0.122536; 4.894676; 0.260002; -152.816849; 77.604645;
189; -0.046270; 0.138528; -0.046372; 0.139302; -0.000102; 0.000774; 4.227112; 0.448593; 4.525803; 0.625076; -118.449799; 46.712662;
192; -0.046381; 0.139066; -0.046716; 0.140179; -0.000335; 0.001113; 3.726620; 1.115471; 4.137207; 0.842484; -90.886063; 13.829159;
195; -0.046675; 0.140167; -0.047044; 0.141063; -0.000369; 0.000896; 3.662351; 2.089515; 4.035126; 1.458466; -39.934410; -14.670457;
198; -0.046953; 0.141016; -0.047355; 0.141953; -0.000402; 0.000937; 2.498357; 1.867422; 2.400635; 1.863419; -1.815182; -41.530289;
201; -0.047277; 0.141876; -0.047649; 0.142848; -0.000372; 0.000973; 1.487336; 2.334601; 1.515381; 2.085007; 31.146149; -69.449890;
204; -0.047631; 0.142737; -0.047926; 0.143749; -0.000295; 0.001012; 0.871862; 2.701624; 0.913025; 2.505234; 57.412670; -92.617111;
207; -0.048010; 0.143615; -0.048186; 0.144655; -0.000176; 0.001040; 0.486281; 3.079741; 0.550781; 2.669983; 83.390419; -108.733604;
210; -0.048406; 0.144503; -0.048429; 0.145566; -0.000023; 0.001063; -0.188971; 2.966949; -0.289001; 2.339722; 101.361778; -122.678123;
213; -0.048807; 0.145398; -0.048655; 0.146481; 0.000152; 0.001083; -0.602494; 2.659239; -0.609497; 2.238630; 115.209656; -130.725067;
216; -0.049206; 0.146309; -0.048863; 0.147400; 0.000342; 0.001091; -0.938464; 2.368871; -0.994568; 1.804451; 124.809639; -132.661957;
219; -0.049593; 0.147228; -0.049055; 0.148323; 0.000538; 0.001094; -1.577702; 1.949946; -1.775818; 1.604752; 126.542473; -132.444427;
222; -0.049838; 0.147840; -0.049228; 0.149249; 0.000609; 0.001409; -2.153570; 2.372798; -2.163757; 1.807751; 117.962769; -136.093246;
225; -0.050289; 0.149070; -0.049384; 0.150178; 0.000905; 0.001109; -1.626557; 3.546593; -1.660141; 2.609314; 113.866463; -120.859703;
228; -0.050589; 0.150009; -0.049523; 0.151110; 0.001065; 0.001102; -2.332697; 3.060607; -2.663818; 2.711113; 104.679268; -105.441528;
231; -0.050847; 0.150966; -0.049644; 0.152045; 0.001203; 0.001079; -2.861046; 3.044615; -3.089050; 2.487186; 91.099594; -91.350853;
234; -0.051055; 0.151916; -0.049748; 0.152982; 0.001307; 0.001066; -2.889991; 2.922239; -3.022614; 2.577271; 72.965424; -79.701103;
237; -0.051211; 0.152868; -0.049833; 0.153920; 0.001378; 0.001052; -2.490090; 3.090298; -2.506357; 2.727669; 56.297310; -63.248913;
240; -0.051315; 0.153825; -0.049901; 0.154860; 0.001413; 0.001035; -2.160562; 3.023865; -2.222015; 2.457618; 37.351456; -47.707870;
243; -0.051362; 0.154785; -0.049952; 0.155802; 0.001410; 0.001017; -1.742082; 2.718926; -1.730286; 2.303574; 18.154636; -29.611088;
246; -0.051351; 0.155746; -0.049984; 0.156743; 0.001367; 0.000997; -1.275546; 2.387576; -1.240570; 1.885361; -3.539425; -13.483822;
249; -0.051282; 0.156699; -0.049999; 0.157686; 0.001283; 0.000987; -0.633805; 1.955800; -0.501160; 1.641022; -24.774757; 0.396999;
252; -0.051208; 0.157336; -0.049996; 0.158628; 0.001212; 0.001292; 0.213308; 1.547875; 0.133728; 1.516937; -38.315136; 2.464245;
255; -0.051010; 0.158618; -0.049975; 0.159571; 0.001035; 0.000953; 0.793297; 1.798015; 0.807678; 1.616508; -53.951492; 24.614017;
258; -0.050815; 0.159570; -0.049937; 0.160512; 0.000878; 0.000942; 1.002294; 1.277732; 1.164551; 0.718582; -67.853050; 31.811787;
261; -0.050588; 0.160523; -0.049881; 0.161453; 0.000707; 0.000930; 1.511627; 0.715381; 1.763489; 0.866135; -77.122482; 38.446518;
264; -0.050337; 0.161462; -0.049807; 0.162393; 0.000530; 0.000931; 1.910555; 0.789381; 2.135986; 0.659210; -84.495056; 37.005131;
267; -0.050072; 0.162399; -0.049715; 0.163331; 0.000357; 0.000932; 2.409309; 0.864919; 2.725830; 1.081556; -84.202721; 38.689247;
270; -0.049800; 0.163339; -0.049606; 0.164267; 0.000194; 0.000928; 2.524099; 1.086326; 2.709747; 0.912525; -81.780403; 36.656700;
273; -0.049527; 0.164277; -0.049479; 0.165201; 0.000048; 0.000924; 2.529481; 1.013238; 2.736847; 1.070763; -75.857285; 31.635889;
276; -0.049255; 0.165212; -0.049334; 0.166132; -0.000080; 0.000920; 2.477439; 1.181015; 2.660759; 1.132259; -68.087372; 25.307898;
279; -0.049076; 0.165835; -0.049172; 0.167060; -0.000096; 0.001226; 2.361015; 1.308857; 2.563573; 1.176353; -59.822247; 8.589333;
282; -0.048734; 0.167080; -0.048993; 0.167985; -0.000259; 0.000906; 2.685319; 2.080508; 2.895721; 1.624619; -43.209686; 8.381784;
285; -0.048490; 0.168024; -0.048796; 0.168907; -0.000306; 0.000883; 1.777486; 1.351519; 1.651184; 0.905170; -27.166183; 2.059669;
288; -0.048261; 0.168970; -0.048582; 0.169825; -0.000321; 0.000855; 0.919238; 0.729845; 0.854187; 0.662674; -11.605191; -9.266668;
291; -0.048037; 0.169893; -0.048350; 0.170739; -0.000314; 0.000845; 0.427520; 0.675048; 0.399475; 0.733444; -2.516039; -22.008812;
294; -0.047816; 0.170808; -0.048101; 0.171648; -0.000285; 0.000840; 0.409849; 0.990684; 0.501953; 1.151237; 10.214102; -29.546345;
297; -0.047599; 0.171718; -0.047836; 0.172552; -0.000237; 0.000834; 0.123969; 1.260530; 0.060394; 1.118683; 21.055258; -36.806015;
300; -0.047384; 0.172627; -0.047553; 0.173451; -0.000169; 0.000823; -0.247075; 1.291776; -0.317078; 1.285736; 32.237583; -42.618336;
303; -0.047241; 0.173230; -0.047253; 0.174344; -0.000012; 0.001114; -0.781209; 1.420140; -0.731750; 1.306412; 38.378052; -57.553085;
306; -0.047024; 0.174127; -0.046937; 0.175232; 0.000087; 0.001105; -0.839475; 1.834773; -0.910980; 2.002289; 42.989594; -64.023888;
309; -0.046799; 0.175014; -0.046604; 0.176114; 0.000196; 0.001100; -1.070502; 2.381646; -1.185791; 2.096436; 46.513138; -68.220360;
312; -0.046473; 0.176182; -0.046254; 0.176989; 0.000219; 0.000807; -1.431270; 2.637361; -1.498047; 2.219681; 43.622047; -61.792908;
315; -0.046296; 0.176754; -0.045888; 0.177857; 0.000408; 0.001103; -1.542127; 2.379547; -1.602264; 2.127636; 42.418991; -72.599594;
318; -0.045912; 0.177887; -0.045505; 0.178719; 0.000407; 0.000831; -1.337068; 3.225191; -1.422707; 2.568802; 38.245369; -61.519066;
321; -0.045594; 0.178729; -0.045107; 0.179573; 0.000487; 0.000843; -1.136967; 2.777895; -1.156593; 2.334846; 34.588745; -57.648468;
324; -0.045247; 0.179568; -0.044692; 0.180419; 0.000555; 0.000851; -0.918890; 2.646498; -0.940567; 2.350250; 29.598799; -53.205185;
327; -0.044874; 0.180402; -0.044262; 0.181258; 0.000612; 0.000856; -0.704903; 2.651623; -0.710495; 2.301895; 23.801327; -48.178596;
330; -0.044470; 0.181237; -0.043815; 0.182088; 0.000655; 0.000851; -0.502919; 2.582528; -0.500534; 2.251554; 18.402521; -40.548435;
333; -0.044037; 0.182076; -0.043354; 0.182909; 0.000684; 0.000833; -0.377352; 2.396252; -0.391342; 1.990044; 12.037309; -31.766478;
336; -0.043732; 0.182632; -0.042876; 0.183722; 0.000856; 0.001090; -0.240550; 1.928454; -0.292465; 1.840714; 8.780407; -35.834099;
339; -0.043089; 0.183749; -0.042384; 0.184526; 0.000705; 0.000777; -0.180150; 2.554827; -0.214951; 2.141399; 5.726342; -15.551006;
342; -0.042753; 0.184306; -0.041876; 0.185320; 0.000876; 0.001014; -0.713750; 0.895390; -0.695801; 1.508942; 6.266607; -19.222733;
345; -0.042051; 0.185424; -0.041354; 0.186104; 0.000697; 0.000680; -0.853192; 1.401057; -0.915909; 1.439392; 6.816407; -0.777292;
348; -0.041510; 0.186256; -0.040817; 0.186879; 0.000693; 0.000623; -1.194931; 0.922746; -1.407867; 0.289978; 8.168640; 1.906105;
351; -0.041139; 0.186806; -0.040265; 0.187643; 0.000873; 0.000837; -1.450174; 0.594577; -1.557343; 0.342743; 11.808153; -4.106747;
354; -0.040377; 0.187894; -0.039700; 0.188397; 0.000678; 0.000502; -1.549801; 0.914757; -1.666046; 0.707293; 12.653718; 5.435383;
357; -0.039791; 0.188698; -0.039120; 0.189139; 0.000671; 0.000442; -1.534966; 0.440640; -1.669479; 0.329529; 14.638636; 8.415596;
360; -0.039187; 0.189493; -0.038526; 0.189871; 0.000662; 0.000378; -1.555608; 0.112795; -1.700912; 0.191620; 17.032104; 7.672409;
363; -0.038578; 0.190265; -0.037918; 0.190592; 0.000660; 0.000326; -1.589699; 0.039625; -1.741959; 0.168564; 19.054630; 1.589138;
366; -0.038163; 0.190771; -0.037297; 0.191301; 0.000866; 0.000530; -1.613447; 0.148489; -1.757568; 0.224804; 21.723522; -7.897388;
369; -0.037524; 0.191516; -0.036663; 0.191998; 0.000862; 0.000481; -1.619232; 0.266952; -1.772537; 0.510071; 21.611843; -10.569557;
372; -0.036660; 0.192468; -0.036015; 0.192683; 0.000645; 0.000214; -1.547444; 0.115093; -1.698277; 0.344341; 16.494379; -8.138216;
375; -0.035997; 0.193160; -0.035355; 0.193355; 0.000642; 0.000195; -1.365267; -0.021837; -1.444878; -0.145798; 16.496099; -11.087087;
378; -0.035329; 0.193825; -0.034683; 0.194015; 0.000646; 0.000191; -1.395805; -0.305789; -1.569897; -0.013077; 14.902950; -19.201340;
381; -0.034652; 0.194464; -0.033998; 0.194663; 0.000654; 0.000199; -1.383427; 0.004746; -1.510853; 0.270710; 13.816610; -23.286356;
384; -0.033968; 0.195087; -0.033301; 0.195297; 0.000668; 0.000210; -1.469560; 0.213481; -1.652725; 0.305878; 13.789071; -28.217087;
387; -0.033281; 0.195682; -0.032592; 0.195918; 0.000689; 0.000236; -1.680607; 0.245724; -1.903366; 0.364460; 11.926858; -36.201378;
390; -0.032584; 0.196256; -0.031871; 0.196526; 0.000713; 0.000270; -1.326419; 0.610451; -1.336395; 0.922028; 10.652082; -40.256828;
393; -0.031881; 0.196811; -0.031139; 0.197120; 0.000741; 0.000308; -0.849138; 1.236434; -0.857513; 1.321655; 11.451089; -45.508965;
396; -0.031177; 0.197357; -0.030397; 0.197700; 0.000780; 0.000342; -0.460384; 1.809344; -0.458160; 1.912445; 16.718126; -48.318413;
399; -0.030474; 0.197906; -0.029643; 0.198265; 0.000831; 0.000360; -0.314690; 2.307316; -0.370361; 2.106964; 24.783539; -48.826469;
402; -0.029768; 0.198446; -0.028879; 0.198817; 0.000889; 0.000371; -0.525005; 2.269480; -0.682934; 1.896744; 28.267742; -50.819000;
405; -0.029059; 0.198976; -0.028104; 0.199354; 0.000954; 0.000378; -0.655976; 2.178359; -0.762306; 2.020081; 34.796356; -51.850418;
408; -0.028351; 0.199502; -0.027320; 0.199876; 0.001032; 0.000374; -0.788318; 2.272660; -0.924911; 1.986874; 43.668949; -51.629204;
411; -0.027642; 0.200027; -0.026526; 0.200384; 0.001116; 0.000357; -1.278999; 2.174874; -1.557129; 1.878693; 52.869568; -49.564461;
414; -0.027169; 0.200379; -0.025722; 0.200876; 0.001447; 0.000498; -2.118774; 1.931653; -2.212708; 1.791565; 65.988510; -55.096565;
417; -0.026213; 0.201071; -0.024909; 0.201354; 0.001303; 0.000282; -2.953560; 2.349428; -3.159058; 1.988865; 68.762161; -45.008778;
420; -0.025484; 0.201582; -0.024088; 0.201815; 0.001396; 0.000234; -3.317428; 1.972486; -3.735779; 1.536499; 74.280823; -41.068741;
423; -0.024736; 0.202083; -0.023258; 0.202262; 0.001479; 0.000179; -3.046370; 1.617069; -3.189484; 1.464676; 75.451508; -37.441628;
426; -0.024228; 0.202404; -0.022419; 0.202692; 0.001809; 0.000288; -2.353678; 1.356160; -2.639633; 1.363495; 80.468643; -45.471680;
429; -0.023188; 0.203031; -0.021573; 0.203107; 0.001616; 0.000076; -1.854353; 2.083549; -2.078796; 1.718430; 74.766006; -31.884193;
432; -0.022385; 0.203481; -0.020719; 0.203505; 0.001666; 0.000024; -2.101030; 1.459843; -2.398552; 0.953377; 71.123497; -29.174004;
435; -0.021561; 0.203910; -0.019857; 0.203888; 0.001703; -0.000022; -2.649937; 1.014415; -3.062592; 1.102798; 64.086243; -26.533895;
438; -0.020713; 0.204305; -0.018989; 0.204254; 0.001724; -0.000051; -3.127606; 1.161685; -3.528503; 1.038055; 52.734756; -26.077293;
441; -0.019837; 0.204667; -0.018114; 0.204604; 0.001723; -0.000063; -2.988815; 1.156860; -3.207520; 1.141993; 39.790642; -24.082218;
444; -0.018933; 0.205000; -0.017232; 0.204937; 0.001701; -0.000064; -2.513043; 1.182642; -2.663864; 1.048880; 27.627590; -21.599003;
447; -0.018008; 0.205306; -0.016344; 0.205253; 0.001664; -0.000053; -2.051074; 1.052813; -2.194092; 0.958351; 17.498898; -20.803131;
450; -0.017064; 0.205588; -0.015451; 0.205553; 0.001613; -0.000036; -1.418697; 0.992272; -1.458008; 0.948364; 7.144951; -19.028742;
453; -0.016101; 0.205847; -0.014552; 0.205836; 0.001550; -0.000012; -0.797058; 0.946087; -0.819458; 0.865524; -2.182892; -17.866348;
456; -0.015128; 0.206090; -0.013648; 0.206101; 0.001481; 0.000012; -0.440503; 0.861637; -0.510742; 0.821281; -6.705391; -15.664736;
459; -0.014475; 0.206246; -0.012739; 0.206350; 0.001737; 0.000104; -0.649808; 0.557846; -0.761841; 0.705002; -3.007362; -21.302740;
462; -0.013484; 0.206465; -0.011825; 0.206582; 0.001659; 0.000117; -1.026575; 0.797679; -1.327614; 0.854918; -7.793171; -18.341944;
465; -0.012153; 0.206741; -0.010907; 0.206796; 0.001246; 0.000054; -1.047677; 0.634919; -1.228695; 0.731522; -13.304409; -5.990295;
468; -0.011485; 0.206872; -0.009985; 0.206993; 0.001500; 0.000121; -0.555259; -0.215648; -0.777573; 0.361542; -3.955360; -11.065035;
471; -0.010164; 0.207127; -0.009060; 0.207172; 0.001104; 0.000045; -0.535761; 0.214270; -0.677124; 0.368912; 3.863255; -2.225878;
474; -0.009214; 0.207316; -0.008132; 0.207334; 0.001082; 0.000018; -0.938964; -0.189843; -1.224075; -0.508286; 19.654152; -8.465403;
477; -0.008277; 0.207496; -0.007201; 0.207479; 0.001076; -0.000017; -1.615669; -0.691163; -1.989807; -0.273132; 29.443859; -7.219380;
480; -0.007346; 0.207672; -0.006267; 0.207606; 0.001080; -0.000066; -2.164257; -0.665545; -2.520996; -0.669769; 38.260139; -4.921553;
483; -0.006721; 0.207785; -0.005331; 0.207715; 0.001391; -0.000070; -2.562821; -1.063973; -2.791382; -0.753296; 50.670513; -9.112049;
486; -0.005464; 0.208006; -0.004393; 0.207807; 0.001072; -0.000199; -2.921293; -1.145787; -3.191895; -0.795334; 52.986748; 1.598701;
489; -0.004517; 0.208150; -0.003453; 0.207881; 0.001064; -0.000270; -3.292360; -1.296587; -3.759705; -1.159508; 55.405205; 0.375408;
492; -0.003562; 0.208273; -0.002512; 0.207937; 0.001050; -0.000336; -3.587604; -1.322052; -3.997925; -0.744991; 58.083778; 0.930546;
495; -0.002603; 0.208368; -0.001571; 0.207975; 0.001033; -0.000393; -3.826667; -0.948048; -4.272522; -0.673779; 54.711441; 0.643927;
498; -0.001627; 0.208436; -0.000628; 0.207996; 0.000999; -0.000440; -3.595268; -0.898874; -3.876869; -0.602104; 45.720642; 6.611299;
501; -0.000639; 0.208468; 0.000314; 0.207999; 0.000953; -0.000469; -3.111264; -0.894616; -3.340958; -0.677361; 34.043858; 6.859010;
504; 0.000023; 0.208466; 0.001257; 0.207984; 0.001233; -0.000482; -2.068011; -0.907725; -2.484680; -0.676195; 30.982086; 1.555237;
507; 0.001370; 0.208419; 0.002198; 0.207952; 0.000829; -0.000467; -1.599897; -0.709903; -1.889282; -0.554241; 6.823805; 10.451276;
510; 0.002381; 0.208347; 0.003140; 0.207901; 0.000759; -0.000446; -0.685401; -1.094108; -0.565796; -1.061981; -3.858572; 6.146328;
513; 0.003393; 0.208242; 0.004080; 0.207833; 0.000686; -0.000409; -0.458671; -1.069453; -0.663696; -0.415253; -13.223083; 3.900290;
516; 0.004401; 0.208118; 0.005018; 0.207748; 0.000617; -0.000371; -0.427031; -0.485990; -0.564697; -0.297516; -18.365459; 1.859261;
519; 0.005411; 0.207966; 0.005955; 0.207644; 0.000543; -0.000322; -0.311154; -0.433951; -0.432983; -0.238869; -26.406857; 0.235044;
522; 0.006410; 0.207801; 0.006890; 0.207523; 0.000480; -0.000278; 0.047990; -0.458476; 0.031464; -0.342815; -23.538837; -2.946742;
525; 0.007388; 0.207621; 0.007822; 0.207384; 0.000434; -0.000237; -0.016871; -0.527330; -0.200912; -0.331933; -21.019363; -6.444159;
528; 0.008353; 0.207436; 0.008751; 0.207228; 0.000398; -0.000208; -0.222022; -0.410185; -0.400244; -0.166965; -13.464062; -5.655316;
531; 0.008983; 0.207314; 0.009677; 0.207055; 0.000694; -0.000259; -0.725437; -0.446147; -0.825012; -0.208445; 4.882361; -12.001561;
534; 0.009907; 0.207125; 0.010600; 0.206863; 0.000694; -0.000261; -1.626980; -0.383610; -2.159851; -0.276113; 16.054026; -15.698036;
537; 0.010815; 0.206927; 0.011519; 0.206655; 0.000705; -0.000272; -2.025239; -0.322682; -2.298828; -0.075996; 25.617985; -15.561349;
540; 0.012008; 0.206639; 0.012434; 0.206429; 0.000426; -0.000210; -1.924554; -0.098180; -2.163635; -0.016453; 24.812748; -15.050512;
543; 0.012885; 0.206407; 0.013345; 0.206186; 0.000460; -0.000221; -1.463638; -0.066917; -1.549805; 0.065712; 35.232025; -16.278269;
546; 0.013462; 0.206245; 0.014251; 0.205926; 0.000789; -0.000319; -1.605947; 0.033661; -1.767113; 0.087799; 50.101887; -22.232323;
549; 0.014316; 0.205992; 0.015152; 0.205649; 0.000836; -0.000343; -2.036187; 0.203854; -2.464478; 0.410240; 57.730068; -23.660986;
552; 0.015447; 0.205631; 0.016047; 0.205355; 0.000600; -0.000276; -2.685939; 0.145781; -2.984833; 0.277552; 47.506226; -20.470703;
555; 0.016292; 0.205330; 0.016937; 0.205044; 0.000645; -0.000286; -2.518183; -0.046279; -2.776077; -0.253304; 45.859604; -24.635197;
