180; -0.046707; 0.136513; -0.045241; 0.136711; 0.001466; 0.000198; 5.972332; -1.822804; 6.594116; -1.388474; -240.401199; 172.391724;
183; -0.046651; 0.137048; -0.045635; 0.137568; 0.001016; 0.000519; 6.624438; -1.827824; 7.023438; -1.380951; -228.275452; 149.703217;
186; -0.046604; 0.137859; -0.046012; 0.138431; 0.000593; 0.000572; 6.904798; -1.481481; 7.564941; -0.883302; -199.748840; 125.487221;
189; -0.046631; 0.138962; -0.046372; 0.139302; 0.000259; 0.000340; 6.413297; -1.140746; 6.935120; -0.829758; -152.531097; 97.652245;
192; -0.046730; 0.139810; -0.046716; 0.140179; 0.000014; 0.000369; 5.198604; -1.117300; 5.276794; -0.865788; -109.055473; 60.631180;
195; -0.046833; 0.140373; -0.047044; 0.141063; -0.000211; 0.000690; 4.012589; -0.358182; 4.469604; -0.563721; -77.978706; 19.835003;
198; -0.047134; 0.141496; -0.047355; 0.141953; -0.000221; 0.000457; 3.930983; 0.971626; 4.354858; 0.352051; -18.840008; -25.058971;
201; -0.047443; 0.142347; -0.047649; 0.142848; -0.000206; 0.000502; 2.704511; 0.929378; 2.608032; 1.472290; 30.631575; -65.082558;
204; -0.047818; 0.143210; -0.047926; 0.143749; -0.000109; 0.000539; 1.423494; 1.949362; 1.384033; 1.723999; 77.789825; -100.499001;
207; -0.048239; 0.144083; -0.048186; 0.144655; 0.000053; 0.000572; 0.225161; 2.141121; 0.076904; 1.925842; 116.560623; -129.610489;
210; -0.048697; 0.144960; -0.048429; 0.145566; 0.000268; 0.000605; -0.737004; 2.191836; -0.871948; 1.786591; 150.063416; -156.588898;
213; -0.049181; 0.145842; -0.048655; 0.146481; 0.000526; 0.000638; -1.493421; 1.950488; -1.651733; 1.564018; 176.196747; -176.157059;
216; -0.049681; 0.146735; -0.048863; 0.147400; 0.000817; 0.000664; -2.332139; 1.683824; -2.595581; 1.345863; 195.783310; -190.145233;
219; -0.050173; 0.147617; -0.049055; 0.148323; 0.001119; 0.000706; -3.367484; 1.911375; -3.764038; 1.966331; 198.841797; -200.503571;
222; -0.050644; 0.148487; -0.049228; 0.149249; 0.001416; 0.000761; -3.621661; 3.065025; -3.775635; 3.161102; 198.767578; -201.752930;
225; -0.051084; 0.149366; -0.049384; 0.150178; 0.001700; 0.000812; -3.931334; 4.264530; -4.237183; 3.882507; 190.209930; -192.101608;
228; -0.051350; 0.149958; -0.049523; 0.151110; 0.001827; 0.001153; -4.346467; 5.187926; -4.524048; 4.159485; 173.899078; -186.476257;
231; -0.051806; 0.151152; -0.049644; 0.152045; 0.002162; 0.000893; -4.128450; 6.084058; -4.352386; 4.742371; 151.684433; -158.264557;
234; -0.052064; 0.152052; -0.049748; 0.152982; 0.002316; 0.000930; -4.014640; 5.341960; -4.230728; 4.373230; 123.449539; -134.908493;
237; -0.052192; 0.152656; -0.049833; 0.153920; 0.002359; 0.001264; -3.410669; 4.666414; -3.708405; 4.111313; 96.002922; -123.941040;
240; -0.052337; 0.153860; -0.049901; 0.154860; 0.002436; 0.001001; -2.584999; 4.842142; -2.791443; 4.124641; 55.836838; -84.904701;
243; -0.052347; 0.154777; -0.049952; 0.155802; 0.002395; 0.001025; -1.767445; 4.200838; -1.615723; 3.011841; 22.217461; -50.858696;
246; -0.052271; 0.155707; -0.049984; 0.156743; 0.002287; 0.001036; -0.905470; 3.028065; -0.794189; 2.383850; -13.239143; -19.692818;
249; -0.052122; 0.156643; -0.049999; 0.157686; 0.002123; 0.001043; 0.059063; 2.334258; 0.302979; 1.785004; -43.319191; 8.503067;
252; -0.051908; 0.157595; -0.049996; 0.158628; 0.001912; 0.001034; 0.941868; 1.646254; 1.193970; 1.254883; -72.810570; 37.029480;
255; -0.051630; 0.158548; -0.049975; 0.159571; 0.001654; 0.001023; 1.775383; 0.897640; 2.090332; 0.537598; -98.983147; 58.948902;
258; -0.051317; 0.159511; -0.049937; 0.160512; 0.001380; 0.001002; 2.592786; 0.159345; 2.964233; 0.075592; -112.850578; 74.132195;
261; -0.050979; 0.160476; -0.049881; 0.161453; 0.001099; 0.000977; 3.057273; -0.257879; 3.354431; -0.183289; -123.316330; 83.562714;
264; -0.050633; 0.161448; -0.049807; 0.162393; 0.000826; 0.000945; 3.467988; -0.371819; 3.826538; -0.125305; -122.008080; 88.119873;
267; -0.050290; 0.162432; -0.049715; 0.163331; 0.000575; 0.000898; 3.506456; -0.327918; 3.746674; -0.153282; -114.375015; 88.177490;
270; -0.049957; 0.163422; -0.049606; 0.164267; 0.000351; 0.000844; 3.269401; -0.359821; 3.459312; -0.157730; -100.512970; 80.938370;
273; -0.049645; 0.164414; -0.049479; 0.165201; 0.000166; 0.000787; 2.905444; -0.305805; 3.050797; -0.064844; -81.864410; 68.549919;
276; -0.049354; 0.165407; -0.049334; 0.166132; 0.000020; 0.000725; 2.454229; -0.187075; 2.554077; 0.021870; -59.677238; 54.577583;
279; -0.049091; 0.166397; -0.049172; 0.167060; -0.000081; 0.000663; 1.871028; -0.160283; 1.897522; -0.028008; -35.494972; 36.812862;
282; -0.048931; 0.167057; -0.048993; 0.167985; -0.000062; 0.000929; 1.210768; -0.121117; 1.415100; -0.007612; -14.585396; 12.574915;
285; -0.048646; 0.168369; -0.048796; 0.168907; -0.000150; 0.000539; 1.181697; 0.415704; 1.333344; 0.307938; 12.874020; 1.794429;
288; -0.048455; 0.169342; -0.048582; 0.169825; -0.000127; 0.000483; 0.300128; -0.143420; 0.072571; -0.276237; 33.824104; -13.919673;
291; -0.048280; 0.170305; -0.048350; 0.170739; -0.000070; 0.000433; -0.424157; -0.475519; -0.539307; -0.172974; 49.235058; -29.007771;
294; -0.048110; 0.171248; -0.048101; 0.171648; 0.000008; 0.000400; -0.768615; -0.232768; -0.848083; 0.009456; 61.244019; -43.765686;
297; -0.047953; 0.172179; -0.047836; 0.172552; 0.000117; 0.000373; -0.974086; 0.096734; -1.050934; 0.370766; 74.388206; -56.652382;
300; -0.047796; 0.173087; -0.047553; 0.173451; 0.000244; 0.000364; -1.383049; 0.459149; -1.568726; 0.579041; 77.783752; -69.543533;
303; -0.047687; 0.173674; -0.047253; 0.174344; 0.000434; 0.000670; -1.430952; 1.244199; -1.521881; 0.866943; 78.086708; -87.068390;
306; -0.047455; 0.174821; -0.046937; 0.175232; 0.000518; 0.000411; -1.152957; 2.388667; -1.212414; 1.647369; 78.285378; -88.467392;
309; -0.047262; 0.175665; -0.046604; 0.176114; 0.000659; 0.000448; -1.367379; 2.020036; -1.521042; 2.057510; 75.936211; -91.087265;
312; -0.047054; 0.176495; -0.046254; 0.176989; 0.000800; 0.000494; -1.570175; 2.416086; -1.708298; 2.131058; 72.065239; -96.830338;
315; -0.046823; 0.177299; -0.045888; 0.177857; 0.000935; 0.000559; -1.671060; 2.720850; -1.800705; 2.631271; 63.161591; -101.156372;
318; -0.046558; 0.178084; -0.045505; 0.178719; 0.001053; 0.000634; -1.590646; 3.306350; -1.670593; 3.033081; 51.975613; -100.382378;
321; -0.046259; 0.178857; -0.045107; 0.179573; 0.001152; 0.000716; -1.465194; 3.668029; -1.545296; 3.249329; 41.914978; -97.783356;
324; -0.046041; 0.179370; -0.044692; 0.180419; 0.001349; 0.001049; -1.126462; 4.019941; -1.260666; 3.352325; 36.729492; -101.980064;
327; -0.045687; 0.180144; -0.044262; 0.181258; 0.001426; 0.001113; -0.945862; 4.291443; -0.954895; 4.059387; 29.484447; -94.111870;
330; -0.045296; 0.180919; -0.043815; 0.182088; 0.001481; 0.001169; -0.642976; 4.700850; -0.631195; 3.891754; 20.261740; -84.558937;
333; -0.044713; 0.181968; -0.043354; 0.182909; 0.001360; 0.000941; -0.186194; 4.584721; -0.237000; 3.882904; 10.759986; -58.380363;
336; -0.044233; 0.182764; -0.042876; 0.183722; 0.001357; 0.000958; -0.041310; 3.864074; -0.011047; 2.780884; 2.935747; -45.672329;
339; -0.043713; 0.183569; -0.042384; 0.184526; 0.001329; 0.000957; 0.202551; 3.082043; 0.257294; 2.775177; -2.290739; -30.783878;
342; -0.043167; 0.184383; -0.041876; 0.185320; 0.001291; 0.000937; 0.181982; 2.778872; 0.147430; 2.075500; -2.978075; -17.824303;
345; -0.042786; 0.184934; -0.041354; 0.186104; 0.001432; 0.001171; -0.151377; 1.811970; -0.143280; 1.809021; -1.775442; -13.718369;
348; -0.042192; 0.185774; -0.040817; 0.186879; 0.001375; 0.001105; -0.306410; 1.917006; -0.404053; 1.650879; -1.236904; 1.843449;
351; -0.041576; 0.186623; -0.040265; 0.187643; 0.001311; 0.001020; -0.620979; 1.381368; -0.764526; 0.924469; 0.053881; 14.929214;
354; -0.040720; 0.187770; -0.039700; 0.188397; 0.001021; 0.000626; -0.955178; 0.389130; -1.030762; 0.603088; 0.041634; 38.993019;
357; -0.040065; 0.188624; -0.039120; 0.189139; 0.000945; 0.000515; -1.003620; -0.208525; -1.119644; -0.728882; 3.692820; 41.569294;
360; -0.039396; 0.189472; -0.038526; 0.189871; 0.000870; 0.000399; -1.074527; -1.060003; -1.194031; -0.528320; 8.444227; 46.559280;
363; -0.038944; 0.190035; -0.037918; 0.190592; 0.001026; 0.000556; -1.212325; -1.489655; -1.302322; -0.731171; 16.961908; 37.575111;
366; -0.038030; 0.191146; -0.037297; 0.191301; 0.000732; 0.000154; -1.485072; -0.981379; -1.605682; -0.608673; 18.653751; 47.912106;
369; -0.037567; 0.191691; -0.036663; 0.191998; 0.000904; 0.000307; -1.883084; -2.144250; -1.969269; -1.079437; 25.217497; 37.052998;
372; -0.036630; 0.192757; -0.036015; 0.192683; 0.000615; -0.000074; -2.256972; -1.873038; -2.426392; -1.227402; 24.181534; 42.326870;
375; -0.035927; 0.193510; -0.035355; 0.193355; 0.000572; -0.000155; -2.630715; -2.130700; -2.985321; -2.098129; 24.182766; 30.082664;
378; -0.035456; 0.193997; -0.034683; 0.194015; 0.000774; 0.000019; -2.607105; -1.663987; -2.868500; -1.762703; 28.422630; 15.634901;
381; -0.034505; 0.194927; -0.033998; 0.194663; 0.000507; -0.000264; -2.704280; -1.177363; -2.932602; -1.182205; 21.876789; 13.505088;
384; -0.034023; 0.195372; -0.033301; 0.195297; 0.000723; -0.000075; -2.472046; -0.842716; -2.727433; -0.942337; 23.701067; -0.298803;
387; -0.033037; 0.196233; -0.032592; 0.195918; 0.000445; -0.000315; -2.597326; -0.493827; -2.835152; -0.551392; 13.821808; 1.045264;
390; -0.032297; 0.196821; -0.031871; 0.196526; 0.000425; -0.000295; -1.828422; -0.970113; -1.775787; -0.722153; 7.851361; -14.923132;
393; -0.031541; 0.197382; -0.031139; 0.197120; 0.000401; -0.000263; -1.002854; -0.724683; -0.965454; -0.162651; 2.104453; -16.636728;
396; -0.030781; 0.197918; -0.030397; 0.197700; 0.000384; -0.000218; -0.554160; -0.435634; -0.579956; -0.390854; -0.661694; -27.553436;
399; -0.030023; 0.198423; -0.029643; 0.198265; 0.000380; -0.000158; -0.341654; -0.148078; -0.390076; 0.479156; -3.344893; -33.113213;
402; -0.029257; 0.198914; -0.028879; 0.198817; 0.000379; -0.000097; -0.256265; 0.626199; -0.321655; 0.694946; -5.534832; -35.603279;
405; -0.028497; 0.199379; -0.028104; 0.199354; 0.000393; -0.000025; -0.221727; 0.840327; -0.288681; 0.943268; -4.911988; -45.083656;
408; -0.027745; 0.199830; -0.027320; 0.199876; 0.000425; 0.000046; -0.219684; 1.386096; -0.292099; 1.604065; -0.549537; -47.396744;
411; -0.026994; 0.200276; -0.026526; 0.200384; 0.000468; 0.000108; -0.515357; 1.768954; -0.699448; 1.484131; 5.262339; -50.994724;
414; -0.026257; 0.200711; -0.025722; 0.200876; 0.000535; 0.000166; -0.965606; 1.718774; -1.195068; 1.649750; 15.292108; -57.109577;
417; -0.025526; 0.201140; -0.024909; 0.201354; 0.000617; 0.000214; -1.523231; 1.986055; -1.821533; 1.873505; 24.055199; -58.875317;
420; -0.024796; 0.201557; -0.024088; 0.201815; 0.000708; 0.000259; -1.547264; 2.294098; -1.667603; 2.151199; 32.120766; -63.188080;
423; -0.024072; 0.201966; -0.023258; 0.202262; 0.000815; 0.000295; -1.248738; 2.742451; -1.312505; 2.616608; 44.283081; -64.880386;
426; -0.023348; 0.202378; -0.022419; 0.202692; 0.000928; 0.000314; -0.977736; 3.165942; -1.048599; 2.818161; 53.517921; -63.869041;
429; -0.022621; 0.202787; -0.021573; 0.203107; 0.001048; 0.000319; -1.311268; 3.172297; -1.589127; 2.657486; 64.370041; -63.287502;
432; -0.021890; 0.203198; -0.020719; 0.203505; 0.001171; 0.000308; -2.210766; 2.967995; -2.666748; 2.531208; 70.739723; -60.485985;
435; -0.021142; 0.203600; -0.019857; 0.203888; 0.001285; 0.000288; -3.175822; 2.785720; -3.680847; 2.340305; 73.037476; -56.936516;
438; -0.020377; 0.203989; -0.018989; 0.204254; 0.001388; 0.000264; -3.849221; 2.607942; -4.322571; 2.246651; 72.561768; -53.438843;
441; -0.019587; 0.204365; -0.018114; 0.204604; 0.001473; 0.000239; -3.936036; 2.552390; -4.268616; 2.235588; 68.981949; -47.403130;
444; -0.018767; 0.204723; -0.017232; 0.204937; 0.001535; 0.000214; -3.782871; 2.473478; -4.095215; 2.102196; 62.594036; -40.130116;
447; -0.017914; 0.205067; -0.016344; 0.205253; 0.001570; 0.000186; -3.494560; 2.295805; -3.758350; 1.963600; 54.809341; -30.757654;
450; -0.017029; 0.205393; -0.015451; 0.205553; 0.001578; 0.000160; -2.683054; 2.086070; -2.741394; 1.753502; 43.855621; -22.582924;
453; -0.016111; 0.205697; -0.014552; 0.205836; 0.001560; 0.000138; -1.754357; 1.852643; -1.770813; 1.590576; 31.511229; -14.272997;
456; -0.015163; 0.205986; -0.013648; 0.206101; 0.001515; 0.000115; -1.209697; 1.597987; -1.305664; 1.321243; 19.463116; -4.737343;
459; -0.014186; 0.206261; -0.012739; 0.206350; 0.001448; 0.000089; -1.562340; 1.182360; -1.926437; 0.914200; 8.098442; 4.566135;
462; -0.013183; 0.206521; -0.011825; 0.206582; 0.001358; 0.000061; -2.025275; 0.732683; -2.367172; 0.599655; -4.019777; 14.533106;
465; -0.012147; 0.206762; -0.010907; 0.206796; 0.001240; 0.000034; -1.777602; 0.286652; -1.896652; 0.153870; -16.987724; 24.581133;
468; -0.011090; 0.206985; -0.009985; 0.206993; 0.001105; 0.000008; -1.116474; -0.339972; -1.136078; -0.425171; -23.701838; 32.213570;
471; -0.010027; 0.207198; -0.009060; 0.207172; 0.000966; -0.000026; -0.794423; -1.005472; -0.921448; -0.931396; -24.217373; 38.773140;
474; -0.009316; 0.207336; -0.008132; 0.207334; 0.001184; -0.000002; -1.146874; -1.641793; -1.278145; -1.105530; -16.510471; 36.060417;
477; -0.008250; 0.207535; -0.007201; 0.207479; 0.001050; -0.000056; -1.583148; -1.523536; -1.955872; -1.188461; -13.941164; 40.479092;
480; -0.006835; 0.207768; -0.006267; 0.207606; 0.000568; -0.000162; -2.086084; -1.842990; -2.330017; -1.311600; -22.310024; 47.848785;
483; -0.005775; 0.207922; -0.005331; 0.207715; 0.000445; -0.000207; -1.732290; -1.845310; -1.854298; -1.538681; -18.362379; 50.302719;
486; -0.004727; 0.208055; -0.004393; 0.207807; 0.000334; -0.000249; -1.695519; -1.998827; -1.957691; -1.504089; -13.501947; 45.723099;
489; -0.003694; 0.208167; -0.003453; 0.207881; 0.000241; -0.000286; -1.682190; -1.677777; -1.899803; -1.036503; -6.751781; 41.303356;
492; -0.002670; 0.208256; -0.002512; 0.207937; 0.000158; -0.000319; -1.753085; -1.196592; -2.019108; -0.778564; -2.630939; 36.775219;
495; -0.001655; 0.208323; -0.001571; 0.207975; 0.000084; -0.000347; -1.756081; -1.087923; -1.985132; -0.829384; 1.290182; 33.192039;
498; -0.000646; 0.208374; -0.000628; 0.207996; 0.000018; -0.000377; -1.801275; -1.175805; -2.061913; -0.884968; 4.223703; 28.309666;
501; 0.000016; 0.208388; 0.000314; 0.207999; 0.000299; -0.000389; -1.661851; -1.706872; -1.924618; -1.106888; 13.130972; 12.974462;
504; 0.001320; 0.208379; 0.001257; 0.207984; -0.000063; -0.000394; -1.689773; -1.669693; -1.927620; -1.208038; 6.053306; 11.601602;
507; 0.002281; 0.208338; 0.002198; 0.207952; -0.000082; -0.000387; -1.024943; -1.944283; -1.002350; -1.867523; 6.140377; 1.745012;
510; 0.003223; 0.208268; 0.003140; 0.207901; -0.000084; -0.000366; -1.094549; -1.780758; -1.390518; -0.763410; 8.132614; -5.322557;
513; 0.004153; 0.208185; 0.004080; 0.207833; -0.000073; -0.000352; -1.604292; -0.788210; -1.961212; -0.526627; 10.989220; -6.157012;
516; 0.005083; 0.208081; 0.005018; 0.207748; -0.000064; -0.000334; -2.057080; -0.674976; -2.418030; -0.429321; 7.424832; -10.050144;
519; 0.005998; 0.207944; 0.005955; 0.207644; -0.000044; -0.000300; -1.711308; -0.557681; -1.804334; -0.320923; 7.091217; -19.504599;
522; 0.006904; 0.207783; 0.006890; 0.207523; -0.000014; -0.000260; -1.321650; -0.242187; -1.466934; 0.094360; 6.867615; -24.504969;
525; 0.007797; 0.207606; 0.007822; 0.207384; 0.000025; -0.000222; -1.330512; 0.072983; -1.576027; 0.135330; 10.658463; -29.579384;
528; 0.008382; 0.207479; 0.008751; 0.207228; 0.000370; -0.000251; -1.811983; 0.089633; -1.995743; 0.130592; 21.487457; -37.748264;
531; 0.009547; 0.207195; 0.009677; 0.207055; 0.000130; -0.000141; -2.812700; 0.087682; -3.094543; 0.124752; 10.585669; -34.914879;
534; 0.010128; 0.207037; 0.010600; 0.206863; 0.000472; -0.000174; -2.040289; 0.333780; -2.414993; 0.223274; 16.693491; -41.081131;
537; 0.010998; 0.206770; 0.011519; 0.206655; 0.000521; -0.000115; -2.147037; 0.530415; -2.441558; 0.846054; 11.949393; -44.489151;
540; 0.012153; 0.206391; 0.012434; 0.206429; 0.000281; 0.000038; -1.661315; 1.571569; -1.929764; 1.233826; 4.485193; -40.290955;
543; 0.013022; 0.206084; 0.013345; 0.206186; 0.000323; 0.000102; -1.324155; 1.446578; -1.442566; 1.347992; -0.261231; -39.680351;
546; 0.013603; 0.205873; 0.014251; 0.205926; 0.000648; 0.000053; -1.015824; 1.528764; -1.246704; 1.340317; 8.824006; -41.924110;
549; 0.014765; 0.205433; 0.015152; 0.205649; 0.000386; 0.000216; -1.544076; 1.754168; -1.783466; 1.449158; -4.489176; -36.415936;
552; 0.015642; 0.205084; 0.016047; 0.205355; 0.000405; 0.000271; -1.106433; 1.331095; -1.178848; 0.897152; -9.417870; -32.348427;
555; 0.016524; 0.204723; 0.016937; 0.205044; 0.000413; 0.000321; -0.818776; 0.782034; -0.972931; 0.608459; -12.733079; -28.691063;
