111; -0.000715; 0.123074; 0.004331; 0.125946; 0.005047; 0.002872; 4.213789; 7.499934; 4.666779; 6.359196; 164.623077; -301.800720;
114; -0.000430; 0.124511; 0.004870; 0.127502; 0.005300; 0.002992; 4.887969; 7.500199; 5.486511; 6.368186; 162.706055; -303.197021;
117; -0.000120; 0.126032; 0.005433; 0.129129; 0.005554; 0.003097; 5.820309; 7.499857; 6.537964; 6.377714; 164.605850; -303.347595;
120; 0.000212; 0.127645; 0.006021; 0.130825; 0.005809; 0.003180; 6.421402; 7.500275; 7.065186; 6.386495; 168.569153; -304.997437;
123; 0.000443; 0.128772; 0.006632; 0.132590; 0.006189; 0.003818; 7.081035; 7.500430; 7.567322; 6.391839; 168.859238; -325.683014;
126; 0.000920; 0.131161; 0.007267; 0.134423; 0.006347; 0.003261; 7.787197; 7.500846; 8.386414; 6.401845; 191.509277; -311.345642;
129; 0.001282; 0.133067; 0.007924; 0.136321; 0.006643; 0.003255; 7.677089; 7.500718; 8.323059; 6.407899; 209.575653; -317.798035;
132; 0.001640; 0.135074; 0.008604; 0.138283; 0.006964; 0.003209; 7.592116; 7.500412; 8.245926; 6.413663; 231.385300; -325.174683;
135; 0.001992; 0.137181; 0.009305; 0.140308; 0.007313; 0.003127; 5.692279; 7.500579; 5.643799; 6.418678; 255.731232; -334.892883;
138; 0.002336; 0.139378; 0.010027; 0.142392; 0.007691; 0.003014; 2.525316; 7.500318; 2.070801; 6.423375; 280.231384; -346.106506;
141; 0.002682; 0.141642; 0.010769; 0.144534; 0.008087; 0.002892; -0.796057; 7.499656; -1.461914; 6.428981; 296.962830; -355.764130;
144; 0.002922; 0.143184; 0.011530; 0.146731; 0.008607; 0.003547; -4.064861; 7.499223; -3.812988; 6.433893; 299.837341; -381.412872;
147; 0.003435; 0.146353; 0.012309; 0.148980; 0.008874; 0.002627; -4.058940; 7.499123; -4.072998; 6.445765; 321.712616; -362.099091;
150; 0.003869; 0.148774; 0.013105; 0.151279; 0.009236; 0.002505; -7.489397; 7.234626; -9.053223; 6.000877; 317.408569; -358.848480;
153; 0.004189; 0.150412; 0.013917; 0.153624; 0.009728; 0.003211; -8.227024; 4.391438; -8.886963; 4.918945; 301.154968; -375.263062;
156; 0.004943; 0.153676; 0.014744; 0.156012; 0.009801; 0.002336; -7.968372; 7.782750; -8.392212; 6.254883; 260.757874; -338.254150;
159; 0.005621; 0.156107; 0.015585; 0.158441; 0.009964; 0.002334; -6.929564; 7.420026; -7.067393; 6.674393; 220.922119; -314.280029;
162; 0.006416; 0.158550; 0.016439; 0.160906; 0.010023; 0.002355; -5.261340; 7.646403; -5.186340; 6.518188; 161.797821; -279.683655;
165; 0.007018; 0.160157; 0.017304; 0.163404; 0.010286; 0.003246; -2.922921; 7.593443; -3.378174; 6.528214; 97.399384; -278.621765;
168; 0.008389; 0.163370; 0.018179; 0.165931; 0.009790; 0.002561; 0.861238; 7.531543; 0.737549; 6.545750; 28.130829; -200.429504;
171; 0.009553; 0.165784; 0.019063; 0.168484; 0.009510; 0.002700; 3.103912; 7.501567; 4.106445; 6.565365; -35.425674; -159.832718;
174; 0.010389; 0.167388; 0.019955; 0.171059; 0.009567; 0.003671; 5.350528; 7.500392; 5.525635; 6.569919; -100.404495; -152.737305;
177; 0.012199; 0.170608; 0.020853; 0.173651; 0.008654; 0.003043; 6.972108; 7.500696; 7.333252; 6.583659; -156.631058; -76.006073;
180; 0.013639; 0.173061; 0.021756; 0.176258; 0.008117; 0.003197; 5.739105; 7.501349; 5.865662; 6.592494; -192.784073; -38.931564;
183; 0.015150; 0.175549; 0.022662; 0.178875; 0.007512; 0.003326; 5.849829; 7.500224; 6.504211; 6.603925; -227.976776; 0.419510;
186; 0.016720; 0.178072; 0.023570; 0.181498; 0.006851; 0.003426; 7.443348; 6.555385; 8.514648; 4.981964; -243.904022; 33.704956;
189; 0.018313; 0.180671; 0.024480; 0.184122; 0.006166; 0.003452; 7.814467; 5.005412; 8.427124; 4.323730; -233.925293; 65.554428;
192; 0.019916; 0.183348; 0.025388; 0.186745; 0.005472; 0.003397; 7.680236; 3.122502; 8.325256; 1.619995; -215.678253; 93.155396;
195; 0.021513; 0.186099; 0.026294; 0.189362; 0.004781; 0.003263; 7.585110; 0.846717; 8.254105; 0.934570; -184.435516; 117.169800;
198; 0.023082; 0.188916; 0.027197; 0.191969; 0.004115; 0.003052; 7.534063; 0.414569; 8.229996; 0.586304; -144.877548; 135.276855;
201; 0.024618; 0.191798; 0.028095; 0.194561; 0.003477; 0.002763; 4.842830; -1.503151; 4.518433; -2.366089; -97.787567; 156.438324;
204; 0.026118; 0.194744; 0.028987; 0.197136; 0.002868; 0.002392; 2.349387; -4.645177; 2.240967; -4.181519; -48.924446; 177.132751;
207; 0.027580; 0.197695; 0.029871; 0.199689; 0.002291; 0.001994; 0.854027; -6.408405; 0.827148; -5.489014; -11.399123; 182.140686;
210; 0.028967; 0.200623; 0.030746; 0.202216; 0.001779; 0.001594; -0.204786; -6.499138; -0.233398; -4.321472; 34.820415; 178.779648;
213; 0.030294; 0.203545; 0.031611; 0.204714; 0.001317; 0.001170; -2.175777; -5.053946; -2.666260; -3.456483; 72.155838; 187.121841;
216; 0.031578; 0.206428; 0.032465; 0.207179; 0.000887; 0.000751; -2.830600; -5.985707; -2.831299; -5.897766; 95.936707; 186.935059;
219; 0.032797; 0.209243; 0.033306; 0.209608; 0.000509; 0.000364; -2.177374; -7.836066; -1.916809; -5.946350; 111.402145; 175.882767;
222; 0.033569; 0.211070; 0.034133; 0.211996; 0.000564; 0.000926; -2.275114; -7.822284; -2.107208; -5.973175; 100.855888; 138.499283;
225; 0.034665; 0.213729; 0.034945; 0.214341; 0.000281; 0.000612; -1.707737; -7.260827; -1.496468; -5.348175; 100.538452; 118.216423;
228; 0.036023; 0.217104; 0.035741; 0.216640; -0.000282; -0.000464; -1.712427; -6.244711; -1.634682; -4.935898; 101.770065; 111.738327;
231; 0.036965; 0.219489; 0.036520; 0.218889; -0.000445; -0.000600; -1.973625; -6.350813; -2.013687; -4.873215; 83.671539; 80.773865;
234; 0.037841; 0.221743; 0.037281; 0.221086; -0.000560; -0.000657; -2.107208; -5.422826; -2.086578; -3.395447; 59.665745; 47.244942;
237; 0.038654; 0.223864; 0.038023; 0.223228; -0.000631; -0.000636; -1.979807; -3.616284; -1.900013; -2.118103; 33.484131; 11.351770;
240; 0.039413; 0.225866; 0.038745; 0.225312; -0.000668; -0.000553; -1.382235; -2.195359; -1.136963; -1.010010; 8.294261; -21.401495;
243; 0.039892; 0.227138; 0.039446; 0.227337; -0.000446; 0.000199; -0.315448; -0.978528; -0.298401; -0.707825; -25.213421; -67.620651;
246; 0.040783; 0.229556; 0.040126; 0.229299; -0.000657; -0.000257; 1.568497; 0.206965; 1.750732; -0.013245; -33.407158; -83.213989;
249; 0.041397; 0.231277; 0.040783; 0.231197; -0.000614; -0.000080; 1.266897; -0.265648; 1.447449; 0.298462; -47.374912; -108.480621;
252; 0.041777; 0.232380; 0.041418; 0.233030; -0.000359; 0.000650; 1.484500; 0.270739; 1.655579; 0.397980; -68.056030; -145.575897;
255; 0.042312; 0.233981; 0.042029; 0.234795; -0.000283; 0.000814; 2.255436; 0.651143; 2.867798; 1.289948; -71.985413; -153.477310;
258; 0.042824; 0.235536; 0.042617; 0.236491; -0.000207; 0.000955; 2.410396; 1.219201; 2.705566; 1.153564; -67.544136; -149.591080;
261; 0.043445; 0.237553; 0.043180; 0.238118; -0.000265; 0.000565; 1.797190; 1.023001; 2.106834; 1.079292; -40.976624; -127.250198;
264; 0.043739; 0.238537; 0.043719; 0.239674; -0.000021; 0.001136; -0.053815; 0.375472; 0.435303; 0.812767; -39.148170; -131.098541;
267; 0.044302; 0.240462; 0.044233; 0.241158; -0.000069; 0.000696; 0.020017; 0.651880; 0.239868; 0.828348; -9.296787; -94.560333;
270; 0.044702; 0.241858; 0.044722; 0.242570; 0.000020; 0.000713; -1.312670; 0.344049; -1.662842; 0.252060; 8.828005; -74.766663;
273; 0.045080; 0.243220; 0.045186; 0.243911; 0.000107; 0.000691; -2.165951; -0.087540; -2.256592; 0.224655; 29.968220; -50.892738;
276; 0.045447; 0.244529; 0.045626; 0.245179; 0.000178; 0.000650; -2.651977; -0.277893; -2.788818; -0.169861; 41.097515; -27.995823;
279; 0.045809; 0.245786; 0.046040; 0.246376; 0.000231; 0.000590; -2.614699; -0.734644; -2.591858; -0.471756; 54.351505; -1.441740;
282; 0.046042; 0.246594; 0.046430; 0.247501; 0.000388; 0.000907; -2.454419; -1.612156; -2.462524; -0.782745; 57.893021; 4.306873;
285; 0.046382; 0.247755; 0.046795; 0.248556; 0.000412; 0.000801; -2.191894; -1.340468; -2.134781; -0.958603; 63.469051; 25.237770;
288; 0.046710; 0.248852; 0.047136; 0.249540; 0.000426; 0.000688; -1.793973; -1.827606; -1.692184; -1.561188; 67.316360; 43.967033;
291; 0.047128; 0.250201; 0.047453; 0.250457; 0.000325; 0.000255; -1.730376; -2.637426; -1.738159; -1.838776; 64.868790; 65.595955;
294; 0.047424; 0.251119; 0.047747; 0.251305; 0.000323; 0.000186; -1.870079; -2.815858; -1.937022; -2.399384; 57.822258; 71.432281;
297; 0.047618; 0.251689; 0.048019; 0.252089; 0.000400; 0.000400; -1.984516; -2.914025; -2.021858; -2.340622; 46.644157; 68.603897;
300; 0.047994; 0.252720; 0.048268; 0.252809; 0.000274; 0.000089; -1.945876; -2.766464; -1.995796; -2.165985; 33.270634; 73.129097;
303; 0.048258; 0.253401; 0.048495; 0.253466; 0.000238; 0.000065; -1.849143; -2.861653; -1.872612; -2.146343; 18.814827; 67.823387;
306; 0.048513; 0.254003; 0.048703; 0.254064; 0.000190; 0.000061; -1.704260; -2.765173; -1.725334; -2.049586; -0.083952; 56.707050;
309; 0.048754; 0.254530; 0.048890; 0.254604; 0.000136; 0.000074; -1.428678; -2.590827; -1.399902; -1.893375; -17.249413; 43.185532;
312; 0.048986; 0.254985; 0.049058; 0.255089; 0.000072; 0.000105; -1.145214; -2.378970; -1.120117; -1.735191; -37.225540; 28.983648;
315; 0.049208; 0.255370; 0.049208; 0.255523; 0.000000; 0.000153; -0.719238; -2.201860; -0.622009; -1.631004; -54.780624; 11.345919;
318; 0.049414; 0.255699; 0.049341; 0.255906; -0.000073; 0.000208; -0.247369; -2.062645; -0.125671; -1.525009; -65.886574; -1.501617;
321; 0.049607; 0.255976; 0.049457; 0.256243; -0.000150; 0.000268; 0.046606; -1.988999; 0.125610; -1.543221; -78.641312; -14.647387;
324; 0.049798; 0.256201; 0.049559; 0.256536; -0.000239; 0.000334; 0.368509; -1.978823; 0.495270; -1.515446; -90.732704; -24.665045;
327; 0.049984; 0.256384; 0.049646; 0.256789; -0.000337; 0.000404; 0.746594; -1.974036; 0.903473; -1.574024; -98.427399; -31.838020;
330; 0.050161; 0.256529; 0.049721; 0.257004; -0.000440; 0.000476; 1.029531; -2.025890; 1.169373; -1.612932; -104.626602; -38.897999;
