111; -0.029833; 0.116861; -0.032113; 0.119675; -0.002279; 0.002815; 7.915794; -4.774659; 8.619751; -4.331482; -273.458038; 244.957169;
114; -0.030026; 0.117457; -0.032829; 0.120287; -0.002803; 0.002831; 7.817430; -5.521445; 8.400391; -4.714844; -273.402924; 243.262695;
117; -0.030223; 0.118065; -0.033534; 0.120913; -0.003312; 0.002848; 7.650871; -5.795016; 8.258270; -4.837036; -264.043823; 231.178467;
120; -0.030445; 0.118682; -0.034227; 0.121552; -0.003782; 0.002870; 7.561352; -5.745026; 8.189476; -4.652603; -244.494797; 208.665970;
123; -0.030716; 0.119310; -0.034908; 0.122203; -0.004192; 0.002893; 7.521173; -5.310242; 8.167648; -4.149368; -215.732452; 178.318253;
126; -0.031053; 0.119951; -0.035577; 0.122868; -0.004524; 0.002916; 7.505574; -4.571982; 8.168678; -3.473343; -178.786865; 139.758575;
129; -0.031472; 0.120606; -0.036233; 0.123544; -0.004760; 0.002938; 7.243320; -3.575264; 7.822372; -2.518616; -135.413040; 95.744537;
132; -0.031803; 0.121053; -0.036876; 0.124233; -0.005073; 0.003180; 5.867381; -1.798921; 6.650208; -1.947205; -97.898865; 54.177467;
135; -0.032597; 0.121969; -0.037506; 0.124934; -0.004909; 0.002966; 4.857166; -0.540808; 5.445312; -1.051270; -38.919086; -1.735872;
138; -0.033305; 0.122674; -0.038122; 0.125647; -0.004817; 0.002973; 3.024019; 0.055087; 2.825806; 1.316040; 8.812645; -48.340874;
141; -0.033832; 0.123155; -0.038725; 0.126371; -0.004894; 0.003217; 0.949364; 2.454666; 1.403809; 1.867188; 45.115353; -86.636223;
144; -0.035000; 0.124124; -0.039314; 0.127107; -0.004314; 0.002983; -0.227643; 4.085738; 0.074097; 2.770935; 95.178894; -132.288101;
147; -0.035959; 0.124867; -0.039890; 0.127854; -0.003931; 0.002987; -1.847433; 4.627442; -2.331787; 5.035095; 130.728912; -162.841583;
150; -0.036980; 0.125629; -0.040451; 0.128611; -0.003471; 0.002981; -3.440067; 6.609665; -3.793701; 5.512573; 161.031219; -187.455368;
153; -0.038036; 0.126409; -0.040998; 0.129378; -0.002962; 0.002969; -4.715702; 7.326602; -5.154541; 6.539795; 180.455261; -201.814209;
156; -0.039106; 0.127207; -0.041530; 0.130156; -0.002423; 0.002949; -5.599988; 7.911472; -5.992310; 6.342041; 192.792480; -208.716721;
159; -0.040173; 0.128026; -0.042047; 0.130944; -0.001874; 0.002918; -6.246527; 7.659304; -6.667114; 6.321228; 195.308228; -205.538956;
162; -0.041208; 0.128865; -0.042550; 0.131741; -0.001342; 0.002876; -6.599240; 7.609138; -6.978149; 6.223694; 187.977783; -193.475647;
165; -0.041871; 0.129436; -0.043037; 0.132548; -0.001166; 0.003112; -6.637041; 7.559557; -6.944092; 6.209606; 173.054199; -178.146255;
168; -0.043106; 0.130609; -0.043509; 0.133364; -0.000403; 0.002755; -6.326189; 7.514018; -6.645096; 6.211500; 148.324371; -142.978180;
171; -0.043931; 0.131513; -0.043966; 0.134188; -0.000034; 0.002675; -5.782919; 7.241548; -5.927612; 5.780548; 117.906517; -108.266151;
174; -0.044654; 0.132441; -0.044407; 0.135021; 0.000247; 0.002580; -4.972268; 6.391417; -5.046143; 4.881500; 82.067749; -68.298828;
177; -0.045264; 0.133391; -0.044832; 0.135862; 0.000432; 0.002471; -3.957217; 5.153407; -3.920593; 3.816071; 43.590939; -27.189186;
180; -0.045760; 0.134360; -0.045241; 0.136711; 0.000518; 0.002351; -2.813024; 3.828409; -2.687622; 2.728333; 3.588161; 13.650558;
