111; 0.001855; 0.113047; 0.004331; 0.125946; 0.002477; 0.012899; 5.374706; 7.500166; 5.859375; 6.344258; -105.820541; -96.241241;
114; 0.002303; 0.113805; 0.004870; 0.127502; 0.002567; 0.013697; 5.756798; 7.500346; 6.247131; 6.351228; -109.310593; -96.433838;
117; 0.002770; 0.114642; 0.005433; 0.129129; 0.002664; 0.014487; 6.083469; 7.500312; 6.594757; 6.357893; -111.074829; -97.443848;
120; 0.003089; 0.115246; 0.006021; 0.130825; 0.002932; 0.015579; 6.411072; 7.500325; 6.829041; 6.362096; -112.370255; -102.572510;
123; 0.003745; 0.116568; 0.006632; 0.132590; 0.002887; 0.016022; 6.727786; 7.500363; 7.196747; 6.369886; -109.909721; -100.627617;
126; 0.004248; 0.117663; 0.007267; 0.134423; 0.003019; 0.016760; 6.771557; 7.500312; 7.305145; 6.375350; -106.784599; -102.652618;
129; 0.004757; 0.118854; 0.007924; 0.136321; 0.003167; 0.017467; 6.857992; 7.500304; 7.404358; 6.380459; -102.389801; -105.656525;
132; 0.005270; 0.120139; 0.008604; 0.138283; 0.003334; 0.018144; 6.909720; 7.500234; 7.459351; 6.385383; -96.916641; -109.820084;
135; 0.005784; 0.121524; 0.009305; 0.140308; 0.003521; 0.018783; 6.921468; 7.500174; 7.473495; 6.390133; -89.761627; -114.922134;
138; 0.006298; 0.123012; 0.010027; 0.142392; 0.003728; 0.019380; 6.858850; 7.500135; 7.396063; 6.394819; -81.863510; -120.215347;
141; 0.006811; 0.124600; 0.010769; 0.144534; 0.003958; 0.019934; 6.762414; 7.500164; 7.300591; 6.399264; -72.942322; -125.312958;
144; 0.007151; 0.125715; 0.011530; 0.146731; 0.004379; 0.021015; 6.605316; 7.500075; 7.182045; 6.402272; -67.310249; -133.316010;
147; 0.007825; 0.128086; 0.012309; 0.148980; 0.004483; 0.020895; 6.683741; 7.500028; 7.262566; 6.408371; -53.548073; -133.550125;
150; 0.008324; 0.129985; 0.013105; 0.151279; 0.004780; 0.021294; 6.272321; 7.499984; 6.699570; 6.412931; -43.738503; -137.087097;
153; 0.008817; 0.131988; 0.013917; 0.153624; 0.005100; 0.021636; 5.915087; 7.499920; 6.395355; 6.417677; -34.585411; -140.237549;
156; 0.009303; 0.134093; 0.014744; 0.156012; 0.005441; 0.021919; 5.620483; 7.499955; 6.086639; 6.422422; -25.595976; -143.050018;
159; 0.009782; 0.136299; 0.015585; 0.158441; 0.005804; 0.022142; 5.297719; 7.499879; 5.742950; 6.427382; -16.402624; -145.034805;
162; 0.010253; 0.138604; 0.016439; 0.160906; 0.006186; 0.022301; 4.940732; 7.499839; 5.362610; 6.432611; -6.805132; -145.927216;
165; 0.010717; 0.141007; 0.017304; 0.163404; 0.006587; 0.022396; 4.560202; 7.499801; 4.960358; 6.438114; 3.242413; -145.729431;
168; 0.011176; 0.143506; 0.018179; 0.165931; 0.007004; 0.022424; 4.156007; 7.499710; 4.531036; 6.444029; 13.242214; -144.513367;
